recv_buf,delay_ms,read_size,send_rate_mbps,receiver_capacity_kbps,oversubscription_ratio,net_delay_ms,net_jitter_ms,net_loss_pct,congestion_algo,duration_actual,bytes_transferred,actual_throughput_kbps,zero_window_count,zero_window_duration_ms,zero_window_pct,window_min,window_max,window_mean,window_oscillations,rtt_min_us,rtt_max_us,rtt_mean_us,rtt_stddev_us,rtt_p50_us,rtt_p95_us,rtt_p99_us,rtt_samples,total_packets,retransmit_count,dup_ack_count,fast_retransmit_count,out_of_order_count,zero_window_probe_count,window_full_count,timestamp,success,error
131072,1,16384,10.0,16000.0,0.64,100,20,2.0,cubic,10.003008401021361,676784,66.07231029942115,0,0.0,0.0,64240,156672,100674.90798226165,305,43128.0,453487.0,147162.33333333334,84726.56090548211,121581.0,375933.0,416123.0,108,902,37,311,20,0,0,0,2025-12-23T21:45:47.140202,True,
131072,1,16384,10.0,16000.0,0.64,100,50,0.1,cubic,10.07903935899958,1380896,133.79561305075129,0,0.0,0.0,64240,156672,106225.50387263339,593,35.0,398966.0,133292.8201754386,51774.63640378346,128307.0,212189.0,326073.0,228,2324,233,934,162,0,0,0,2025-12-23T21:46:00.158310,True,
131072,1,16384,10.0,16000.0,0.64,100,50,0.5,cubic,10.033535817987286,723504,70.41853318880486,0,0.0,0.0,64240,156672,107471.4202764977,349,2887.0,398438.0,129223.66883116883,50649.58906976227,125924.00000000001,206839.0,264792.0,154,1085,80,393,24,0,0,0,2025-12-23T21:46:13.299478,True,
131072,1,16384,10.0,16000.0,0.64,100,50,1.0,cubic,10.571599713992327,290552,26.84004267816207,0,0.0,0.0,64240,156672,107687.56297709924,202,5913.0,428763.0,118571.67592592593,67649.35087543115,108903.0,235796.0,410129.0,108,524,55,161,18,0,0,0,2025-12-23T21:46:26.196732,True,
131072,1,16384,10.0,16000.0,0.64,100,50,2.0,cubic,10.008760453085415,507752,49.54175542758076,0,0.0,0.0,64240,156672,107223.16611295681,312,11.0,370383.0,121574.52272727272,61566.50584376288,115857.0,232132.0,368415.0,132,903,121,323,54,0,0,0,2025-12-23T21:46:39.947853,True,
131072,1,16384,10.0,16000.0,0.64,150,0,0.1,cubic,10.001029736013152,4372412,426.9493948582321,0,0.0,0.0,64240,155232,73325.40800733496,68,150001.0,234356.0,150452.93510324485,4575.396527320784,150066.0,151055.0,151115.0,339,3272,1,6,0,0,0,17,2025-12-23T21:46:53.028130,True,
131072,1,16384,10.0,16000.0,0.64,150,0,0.5,cubic,10.125829764991067,1717288,165.61991475485559,0,0.0,0.0,64240,155232,77964.52781641169,78,150001.0,445003.0,153809.03333333333,23524.12956564198,150044.0,190535.0,191966.0,180,1438,9,49,0,0,0,0,2025-12-23T21:47:06.385467,True,
131072,1,16384,10.0,16000.0,0.64,150,0,1.0,cubic,10.209992735995911,1494788,142.97306021615026,0,0.0,0.0,64240,156672,77949.82030620467,67,150004.0,450099.0,154738.53333333333,33437.53854242506,150056.0,151108.0,448937.0,165,1241,9,37,0,0,0,1,2025-12-23T21:47:19.845491,True,
131072,1,16384,10.0,16000.0,0.64,150,0,2.0,cubic,10.209806150989607,621152,59.41285672120274,0,0.0,0.0,64240,156672,86753.37416107382,81,150001.0,1151766.0,173836.90291262136,111126.18358656454,150076.0,191732.0,503330.00000000006,103,596,12,48,0,0,0,0,2025-12-23T21:47:33.409743,True,
131072,1,16384,10.0,16000.0,0.64,150,20,0.1,cubic,10.014443440013565,3509960,342.275168164049,0,0.0,0.0,64120,156672,101781.28423236514,685,113508.0,294809.0,164042.1525,16821.006392432166,163729.0,186213.0,202455.0,400,4338,8,1551,4,0,0,1,2025-12-23T21:47:47.938614,True,
131072,1,16384,10.0,16000.0,0.64,150,20,0.5,cubic,10.029895631945692,1608540,156.61577162845052,0,0.0,0.0,0,156672,105539.12614678899,576,106964.0,228429.0,158370.88135593222,15353.404261627185,157963.0,184208.0,191799.0,354,2180,6,680,3,0,0,0,2025-12-23T21:48:01.367539,True,
131072,1,16384,10.0,16000.0,0.64,150,20,1.0,cubic,10.042704923078418,1282768,124.73762144711164,0,0.0,0.0,64240,156672,102393.51672640382,313,116639.0,638668.0,172364.88953488372,60501.25171888389,162926.0,212673.0,625140.0,172,1674,21,595,14,0,0,2,2025-12-23T21:48:14.685698,True,
131072,1,16384,10.0,16000.0,0.64,150,20,2.0,cubic,10.041852157912217,456080,44.353433808430054,0,0.0,0.0,64240,156672,104158.19859402461,152,119409.0,362396.0,166695.00884955752,36124.134811085496,159828.0,236223.0,273722.0,113,569,10,155,5,0,0,0,2025-12-23T21:48:28.097477,True,
131072,1,16384,10.0,16000.0,0.64,150,50,0.1,cubic,10.017626998014748,3499844,341.1802422796665,0,0.0,0.0,64240,156672,98381.7997881356,483,3821.0,785055.0,212554.93670886077,89301.05947831515,201799.0,292542.0,647884.0,237,4720,130,1930,26,0,0,10,2025-12-23T21:48:41.350565,True,
131072,1,16384,10.0,16000.0,0.64,150,50,0.5,cubic,10.056161921937019,1026136,99.64894611670873,0,0.0,0.0,64240,156672,105932.93930839802,385,46077.0,614167.0,183031.11267605633,75350.27905264351,173431.0,252989.00000000003,588551.0,142,1417,58,556,39,0,0,0,2025-12-23T21:48:54.715304,True,
131072,1,16384,10.0,16000.0,0.64,150,50,1.0,cubic,10.066421134979464,762640,73.98514477126724,0,0.0,0.0,60616,156672,105566.36103896104,293,21452.0,652685.0,186764.67647058822,83314.96857227548,177315.0,371214.0,496025.0,102,1155,79,469,34,0,0,1,2025-12-23T21:49:08.021657,True,
131072,1,16384,10.0,16000.0,0.64,150,50,2.0,cubic,10.07005531701725,419424,40.674428998203524,0,0.0,0.0,64240,156672,106235.05320813772,248,5055.0,424941.0,170621.9351851852,60846.26614617354,156510.0,272763.0,309458.0,108,639,27,205,4,0,0,0,2025-12-23T21:49:21.193708,True,
131072,1,16384,20.0,16000.0,1.28,25,0,0.1,cubic,10.001325506018475,11260464,1099.508946927348,0,0.0,0.0,64240,156672,80938.34153354632,400,25001.0,71010.0,25219.12115621156,1579.9699078385688,25036.0,26052.0,26091.0,1626,9390,12,84,4,2,0,1,2025-12-23T21:49:34.561584,True,
131072,1,16384,20.0,16000.0,1.28,25,0,0.5,cubic,10.031570089049637,6864008,668.2037560418457,0,0.0,0.0,64240,156672,78694.45936204722,408,25001.0,75040.0,25385.849104859335,3317.048240285563,25030.0,26048.0,26114.0,782,5549,19,110,7,0,0,2,2025-12-23T21:49:47.971285,True,
131072,1,16384,20.0,16000.0,1.28,25,0,1.0,cubic,10.036842470988631,4480072,435.9010640194948,0,0.0,0.0,64240,234496,91448.98686730507,385,24999.0,78030.0,26269.714566929135,7058.3340626095405,25050.0,26068.0,71949.0,508,3655,27,104,0,0,0,0,2025-12-23T21:50:01.297546,True,
131072,1,16384,20.0,16000.0,1.28,25,0,2.0,cubic,10.004559139022604,2633416,257.0523375157181,0,0.0,0.0,64240,156672,83589.29862896315,392,25001.0,90823.0,27119.448362720403,9093.154532981594,25050.0,40229.0,75145.0,397,2334,37,104,2,0,0,0,2025-12-23T21:50:14.317548,True,
131072,1,16384,20.0,16000.0,1.28,25,20,0.1,cubic,10.002617007005028,1013104,98.91005266992951,0,0.0,0.0,64240,156672,109057.99372504279,849,4.0,110579.0,30050.108991825615,16330.160535863857,29633.0,57069.0,80154.0,367,1753,197,520,78,0,0,0,2025-12-23T21:50:27.213352,True,
131072,1,16384,20.0,16000.0,1.28,25,20,0.5,cubic,10.04388957703486,994280,96.6733609577028,0,0.0,0.0,64240,156672,108880.9661971831,832,2.0,144907.0,32402.553571428572,20093.200977024106,30954.0,65510.0,97835.0,336,1775,225,551,115,0,0,0,2025-12-23T21:50:40.041087,True,
131072,1,16384,20.0,16000.0,1.28,25,20,1.0,cubic,10.009255085024051,1008760,98.42062962047419,0,0.0,0.0,64240,156672,108358.06648648648,887,4.0,87852.0,29807.832386363636,17060.042531579224,29229.0,57483.0,79026.0,352,1850,240,573,118,0,0,0,2025-12-23T21:50:52.865813,True,
131072,1,16384,20.0,16000.0,1.28,25,20,2.0,cubic,10.019537535030395,898712,87.59370723764025,0,0.0,0.0,64240,156672,108100.5131061599,768,4.0,279512.0,32095.26595744681,25659.94538082646,30404.0,66642.0,117207.0,282,1526,167,480,67,0,0,0,2025-12-23T21:51:05.667189,True,
131072,1,16384,20.0,16000.0,1.28,25,50,0.1,cubic,10.007608377025463,682960,66.64460677049763,0,0.0,0.0,64240,156672,108987.55648854961,735,3.0,151979.0,34883.77254901961,34834.74418387638,27397.0,107848.0,144005.0,255,1310,186,407,93,0,0,0,2025-12-23T21:51:18.482117,True,
131072,1,16384,20.0,16000.0,1.28,25,50,0.5,cubic,10.07000094896648,681016,66.04316036020403,0,0.0,0.0,64240,156672,108781.46038034865,727,1.0,199130.0,34185.32128514056,31838.724721079005,28220.0,92642.0,137497.0,249,1262,172,389,91,0,0,0,2025-12-23T21:51:31.212602,True,
131072,1,16384,20.0,16000.0,1.28,25,50,1.0,cubic,10.00103282998316,668480,65.27450825307402,0,0.0,0.0,64240,156672,108637.19563459983,704,3.0,165033.0,36097.23868312757,35223.025113302385,30346.0,98532.0,156313.0,243,1237,167,378,67,0,0,0,2025-12-23T21:51:44.032533,True,
131072,1,16384,20.0,16000.0,1.28,25,50,2.0,cubic,10.016202730010264,717216,69.92732364546322,0,0.0,0.0,64240,156672,108379.94140030441,740,2.0,187431.0,37841.70731707317,33770.46152334467,32551.999999999996,97203.0,151920.0,246,1314,177,403,96,0,0,0,2025-12-23T21:51:56.769645,True,
131072,1,16384,20.0,16000.0,1.28,50,0,0.1,cubic,10.01731079199817,8985808,876.0038804036742,0,0.0,0.0,64240,156672,81169.61471172962,205,50001.0,91991.0,50253.894382022474,1682.4057845986013,50032.0,51045.0,51082.0,1335,7545,5,63,2,1,0,1,2025-12-23T21:52:09.502724,True,
131072,1,16384,20.0,16000.0,1.28,50,0,0.5,cubic,10.04929405101575,4803496,466.79040723520853,0,0.0,0.0,59304,156672,75868.51569148936,231,50003.0,178917.0,52509.54744525548,12675.575981655707,50035.0,73401.0,95942.0,411,3760,15,98,3,2,0,8,2025-12-23T21:52:22.920621,True,
131072,1,16384,20.0,16000.0,1.28,50,0,1.0,cubic,10.009546167915687,2594428,253.12047631801696,0,0.0,0.0,64240,156672,80945.11827458256,275,50000.0,150113.0,52610.439882697945,12497.270853040081,50036.0,51162.0,134622.0,341,2156,17,67,0,0,0,2,2025-12-23T21:52:36.033208,True,
131072,1,16384,20.0,16000.0,1.28,50,0,2.0,cubic,10.046743651968427,1515560,147.3153007352806,0,0.0,0.0,64240,156672,82451.06575781877,201,50005.0,107368.0,54962.48148148148,13551.035297957218,50061.0,91935.0,106971.0,189,1247,15,65,3,0,0,0,2025-12-23T21:52:48.978074,True,
131072,1,16384,20.0,16000.0,1.28,50,20,0.1,cubic,10.006776707014069,3654256,356.61926707114867,0,0.0,0.0,64240,156672,105662.5918,1190,7740.0,209912.0,63389.63222416813,18774.24959506333,62003.0,85439.0,163128.0,571,5000,114,1849,36,0,0,0,2025-12-23T21:53:01.959478,True,
131072,1,16384,20.0,16000.0,1.28,50,20,0.5,cubic,10.019382738042623,3441400,335.42407505200777,0,0.0,0.0,64240,156672,104470.34998958984,1163,919.0,169164.0,61798.65564202335,15388.519151913564,61642.0,84437.0,94152.0,514,4803,166,1805,77,0,0,0,2025-12-23T21:53:15.085687,True,
131072,1,16384,20.0,16000.0,1.28,50,20,1.0,cubic,10.024047340033576,1472120,143.41683939964162,0,0.0,0.0,64240,156672,105142.08689525598,691,9743.0,174032.0,62573.467796610166,23512.117620094672,60299.0,102591.0,162295.0,295,2129,104,721,71,0,0,0,2025-12-23T21:53:28.229669,True,
131072,1,16384,20.0,16000.0,1.28,50,20,2.0,cubic,10.025251918006688,1659244,161.6274066729062,0,0.0,0.0,61880,156672,104985.87010309278,749,13.0,183642.0,59288.97452229299,20624.261207829426,58534.0,86724.0,113015.0,314,2425,124,849,82,0,0,2,2025-12-23T21:53:41.182182,True,
131072,1,16384,20.0,16000.0,1.28,50,50,0.1,cubic,10.055593476979993,457072,44.389162710469435,0,0.0,0.0,64240,156672,108528.78733572282,444,5.0,267882.0,61887.551515151514,47134.91874755122,56606.0,142004.0,260546.99999999997,165,837,106,262,45,0,0,0,2025-12-23T21:53:54.110237,True,
131072,1,16384,20.0,16000.0,1.28,50,50,0.5,cubic,10.119814117089845,451280,43.54853951870145,0,0.0,0.0,64240,156672,108512.85268414482,411,4.0,302206.0,61110.63687150838,44441.88128163994,58669.0,133956.0,202812.0,179,801,100,229,38,0,0,0,2025-12-23T21:54:06.934096,True,
131072,1,16384,20.0,16000.0,1.28,50,50,1.0,cubic,10.04268442292232,512096,49.796820146866445,0,0.0,0.0,64240,156672,108134.09236031926,424,3.0,189093.0,63529.74585635359,41181.40238706357,59278.0,136776.0,186501.0,181,877,98,263,37,0,0,0,2025-12-23T21:54:19.950037,True,
131072,1,16384,20.0,16000.0,1.28,50,50,2.0,cubic,10.073207393055782,391912,37.99450835925826,0,0.0,0.0,64240,156672,107652.73888091822,373,4.0,209716.0,66561.13605442178,43034.78614112985,61016.0,142855.0,176311.0,147,697,86,200,27,0,0,0,2025-12-23T21:54:33.017299,True,
131072,1,16384,20.0,16000.0,1.28,100,0,0.1,cubic,10.021398751996458,5048956,492.00927093812373,0,0.0,0.0,64240,155232,73091.4268133019,103,100003.0,294371.0,100903.87131367292,10394.223261568028,100094.0,101048.0,101198.0,373,3819,5,28,0,0,0,12,2025-12-23T21:54:45.843027,True,
131072,1,16384,20.0,16000.0,1.28,100,0,0.5,cubic,10.013172270962968,2083176,203.1675384632483,0,0.0,0.0,64240,156672,78784.48426573427,97,100002.0,300023.0,104117.25793650794,27616.39388319989,100060.0,101055.0,298979.0,252,1716,10,32,0,0,0,0,2025-12-23T21:54:59.221501,True,
131072,1,16384,20.0,16000.0,1.28,100,0,1.0,cubic,10.01315534801688,1858736,181.27870904944038,0,0.0,0.0,64240,156672,78207.8645970938,97,100002.0,300141.0,101123.79906542056,13640.096847567731,100061.0,101048.0,101175.0,214,1514,8,29,0,0,0,0,2025-12-23T21:55:12.365420,True,
131072,1,16384,20.0,16000.0,1.28,100,0,2.0,cubic,10.016827838029712,1379696,134.50958694574334,0,0.0,0.0,64240,155232,78448.15667808219,103,100001.0,300244.0,105246.93243243243,28936.384937751034,100047.0,102806.0,299032.0,148,1168,17,47,2,0,0,1,2025-12-23T21:55:25.516616,True,
131072,1,16384,20.0,16000.0,1.28,100,20,0.1,cubic,10.003708540927619,5672952,553.7938420371343,0,0.0,0.0,0,156672,100795.00107976786,1258,70422.0,242658.0,115762.42054574638,15271.504786244983,116151.0,138460.0,152054.0,623,7409,40,2715,7,0,0,1,2025-12-23T21:55:38.603212,True,
131072,1,16384,20.0,16000.0,1.28,100,20,0.5,cubic,10.002228738041595,1656016,161.68427731004314,0,0.0,0.0,64240,156672,106813.67576318224,638,56745.0,200425.0,108483.50938337801,16334.77302712735,107755.0,132862.0,145192.0,373,2162,31,675,23,0,0,0,2025-12-23T21:55:52.021666,True,
131072,1,16384,20.0,16000.0,1.28,100,20,1.0,cubic,10.64727485307958,1521120,139.51633356871108,0,0.0,0.0,64240,156672,101180.89569691301,434,23814.0,508036.00000000006,129770.42702702702,73400.83001383807,112876.0,294293.0,486015.0,185,2138,106,804,38,0,0,0,2025-12-23T21:56:05.126777,True,
131072,1,16384,20.0,16000.0,1.28,100,20,2.0,cubic,10.00283886003308,1311392,128.0292792795989,0,0.0,0.0,61212,156672,103220.1743383199,423,2238.0,433131.0,122817.82119205299,54735.11514050965,111959.0,198289.0,384207.0,151,1738,40,646,30,0,0,0,2025-12-23T21:56:18.893750,True,
131072,1,16384,20.0,16000.0,1.28,100,50,0.1,cubic,10.130825222004205,787216,75.88381085977448,0,0.0,0.0,64240,156672,107411.72547635851,442,9.0,326725.0,124864.78034682081,49103.82351379876,125581.0,204279.0,275638.0,173,1417,156,539,75,0,0,0,2025-12-23T21:56:31.963215,True,
131072,1,16384,20.0,16000.0,1.28,100,50,0.5,cubic,10.018381274072453,791560,77.15895326329237,0,0.0,0.0,64240,156672,107668.00251256282,393,2351.0,283167.0,129590.708994709,42916.61621787725,130037.00000000001,190221.0,261668.0,189,1194,66,416,16,0,0,0,2025-12-23T21:56:45.041302,True,
131072,1,16384,20.0,16000.0,1.28,100,50,1.0,cubic,10.06750106497202,655448,63.57942585445149,0,0.0,0.0,64240,156672,106925.45152091255,361,2681.0,333480.0,121283.84827586207,58106.750860728505,117659.0,212247.0,297246.0,145,1052,106,384,55,0,0,0,2025-12-23T21:56:58.086145,True,
131072,1,16384,20.0,16000.0,1.28,100,50,2.0,cubic,10.031574907945469,946496,92.14031779475643,0,0.0,0.0,64240,156672,107194.14112086428,441,160.0,377405.0,127116.50531914894,50804.19244066226,126344.00000000001,191026.0,372674.0,188,1481,91,555,36,0,0,0,2025-12-23T21:57:11.218640,True,
131072,1,16384,20.0,16000.0,1.28,150,0,0.1,cubic,10.217980001005344,4181308,399.61994379987476,0,0.0,0.0,62828,155232,71819.08586484811,84,150002.0,151176.0,150233.3633093525,356.1222422982757,150059.0,151061.0,151130.0,278,3226,2,15,0,0,0,18,2025-12-23T21:57:24.107123,True,
131072,1,16384,20.0,16000.0,1.28,150,0,0.5,cubic,10.46148705703672,1843320,172.0708707744551,0,0.0,0.0,64240,156672,75950.97062663185,67,150000.0,446861.0,153489.2857142857,23664.356805205625,150066.0,151168.0,192024.0,175,1532,7,38,0,0,0,1,2025-12-23T21:57:37.679741,True,
131072,1,16384,20.0,16000.0,1.28,150,0,1.0,cubic,10.211723761982284,1956176,187.07205262563525,0,0.0,0.0,61900,156672,77250.60489296637,77,150003.0,450155.0,153769.26455026455,28704.835731720177,150041.0,151123.0,401821.0,189,1635,10,58,0,0,0,3,2025-12-23T21:57:51.483383,True,
131072,1,16384,20.0,16000.0,1.28,150,0,2.0,cubic,10.287559748976491,368744,35.00359378576892,0,0.0,0.0,64240,156672,91133.16578947369,69,150008.0,450179.0,176338.42857142858,67250.3945899356,150082.0,368460.0,450179.0,70,380,9,45,0,0,0,0,2025-12-23T21:58:05.044331,True,
131072,1,16384,20.0,16000.0,1.28,150,20,0.1,cubic,10.15469395800028,4162244,400.2770958003782,0,0.0,0.0,60460,156672,99680.2412979351,404,112263.0,268572.0,165442.1388174807,18913.451474544738,167374.0,194992.0,200701.0,389,5085,6,1786,0,0,0,1,2025-12-23T21:58:18.565447,True,
131072,1,16384,20.0,16000.0,1.28,150,20,0.5,cubic,10.09417429601308,2592472,250.8091165515099,0,0.0,0.0,59316,156672,101485.1941402782,370,116415.0,688122.0,181904.9094827586,78444.6361322336,166132.0,290368.0,612702.0,232,3379,60,1271,6,0,0,6,2025-12-23T21:58:32.018368,True,
131072,1,16384,20.0,16000.0,1.28,150,20,1.0,cubic,10.294499624986202,1874092,177.78114871245654,0,0.0,0.0,62484,156672,103082.45966453674,461,100470.0,626296.0,165812.37552742616,47363.13127101805,160439.0,186478.0,407556.0,237,2504,42,920,12,0,0,2,2025-12-23T21:58:45.564635,True,
131072,1,16384,20.0,16000.0,1.28,150,20,2.0,cubic,10.011685962090269,1011944,98.70730726492695,0,0.0,0.0,64240,156672,104505.93436578171,408,117355.0,536985.0,167030.86956521738,52411.458957793155,159371.0,229636.0,522563.0,138,1356,28,503,24,0,0,0,2025-12-23T21:58:59.277278,True,
131072,1,16384,20.0,16000.0,1.28,150,50,0.1,cubic,10.08699603099376,3524512,341.2221279183855,0,0.0,0.0,64240,156672,98045.94384496807,336,947.0,600064.0,202978.02057613168,57861.21691478377,203383.0,265023.0,530386.0,243,4541,96,1791,63,0,0,20,2025-12-23T21:59:12.480753,True,
131072,1,16384,20.0,16000.0,1.28,150,50,0.5,cubic,10.021658146055415,1567772,152.77185885178307,0,0.0,0.0,0,156384,104480.03180661578,529,68273.0,432075.0,179886.70967741936,39434.8599882006,174175.0,242215.0,276140.0,217,2358,103,922,67,0,0,0,2025-12-23T21:59:25.958940,True,
131072,1,16384,20.0,16000.0,1.28,150,50,1.0,cubic,10.003823137027211,1014552,99.03947959983861,0,0.0,0.0,64240,156672,106781.44694767441,335,300.0,557071.0,182614.125,58570.73884382583,179216.0,268786.0,462650.0,176,1376,53,507,14,0,0,0,2025-12-23T21:59:39.158787,True,
131072,1,16384,20.0,16000.0,1.28,150,50,2.0,cubic,10.27950162999332,434360,41.264616006513116,0,0.0,0.0,64240,156672,105960.2700617284,219,77941.0,518105.99999999994,180373.73913043478,66516.887654854,168597.0,283140.0,485567.0,115,648,23,206,5,0,0,0,2025-12-23T21:59:52.418848,True,
262144,1,16384,5.0,16000.0,0.32,25,0,0.1,cubic,10.016477240948007,17948144,1749.8651425419819,0,0.0,0.0,64240,313344,110753.15791205897,3380,24999.0,40563.0,25201.342846553,578.7274663487992,25019.0,26055.0,26074.0,2698,15192,12,169,9,1,0,14,2025-12-23T22:00:05.814613,True,
262144,1,16384,5.0,16000.0,0.32,25,0,0.5,cubic,10.066355985007249,7466328,724.3272489428805,0,0.0,0.0,64240,313344,108241.15056,391,24996.0,76208.0,25791.387692307693,5111.992465731408,25040.0,26058.0,65499.0,975,6250,25,153,8,0,0,3,2025-12-23T22:00:19.626075,True,
262144,1,16384,5.0,16000.0,0.32,25,0,1.0,cubic,10.03662056196481,4293176,417.72573363869884,0,0.0,0.0,64240,313344,110464.77877849704,373,25001.0,75230.0,26746.62152133581,8341.932422376707,25033.0,26211.0,75010.0,539,3553,35,140,4,0,0,2,2025-12-23T22:00:32.890360,True,
262144,1,16384,5.0,16000.0,0.32,25,0,2.0,cubic,10.010597284999676,2306168,224.9733081236494,0,0.0,0.0,64240,313344,124058.40985174557,381,25002.0,75168.0,27793.197889182058,10111.045864043821,25033.0,57846.0,75040.0,379,2091,39,129,5,0,0,0,2025-12-23T22:00:45.946260,True,
262144,1,16384,5.0,16000.0,0.32,25,20,0.1,cubic,10.237899033003487,1050752,100.22808358356767,0,0.0,0.0,64240,313344,186201.25891387824,886,2.0,139068.0,31334.371134020617,18636.855869967167,30350.0,62769.00000000001,83324.0,388,1823,198,536,91,0,0,0,2025-12-23T22:00:58.786280,True,
262144,1,16384,5.0,16000.0,0.32,25,20,0.5,cubic,10.046980610000901,1075368,104.52533982743556,0,0.0,0.0,64240,313344,185988.59969167522,908,4.0,209519.0,30242.703804347828,20222.02730361737,28577.0,55277.0,116732.0,368,1946,257,611,118,0,0,0,2025-12-23T22:01:11.826802,True,
262144,1,16384,5.0,16000.0,0.32,25,20,1.0,cubic,10.006148910033517,874096,85.30848208185827,0,0.0,0.0,64240,313344,185081.68631303209,771,4.0,116683.0,30272.05,19945.97951163968,28525.0,64137.0,94610.0,320,1527,182,445,78,0,0,0,2025-12-23T22:01:24.733174,True,
262144,1,16384,5.0,16000.0,0.32,25,20,2.0,cubic,10.000409211963415,945048,92.28606729372069,0,0.0,0.0,64240,313344,184876.2988972722,847,5.0,122760.0,30745.842261904763,18866.813326977073,30201.0,59902.0,93995.0,336,1723,229,522,109,0,0,0,2025-12-23T22:01:37.459067,True,
262144,1,16384,5.0,16000.0,0.32,25,50,0.1,cubic,10.010616215062328,786720,76.74664910677694,0,0.0,0.0,64240,313344,184359.36630504148,854,5.0,166959.0,35168.03765690377,31411.025297983328,31582.0,91112.0,137457.0,239,1567,254,539,166,0,0,0,2025-12-23T22:01:50.255179,True,
262144,1,16384,5.0,16000.0,0.32,25,50,0.5,cubic,10.013590808026493,748120,72.95943598118585,0,0.0,0.0,64240,313344,185661.707518797,763,3.0,158156.0,35754.01818181818,32853.3353100168,30649.0,102124.0,127978.00000000001,275,1330,168,396,76,0,0,0,2025-12-23T22:02:03.055650,True,
262144,1,16384,5.0,16000.0,0.32,25,50,1.0,cubic,10.017167586018331,742328,72.3687291117936,0,0.0,0.0,64240,313344,185002.16407465006,753,4.0,141143.0,35178.391304347824,30497.28699475671,32457.0,95179.0,131906.0,253,1286,167,394,76,0,0,0,2025-12-23T22:02:15.938110,True,
262144,1,16384,5.0,16000.0,0.32,25,50,2.0,cubic,10.075935976929031,680064,65.91199085828389,0,0.0,0.0,64240,313344,184113.30336134453,699,4.0,142828.0,34159.77333333333,30232.56766126666,30050.0,91697.0,132133.0,225,1190,156,367,76,0,0,0,2025-12-23T22:02:28.758423,True,
262144,1,16384,5.0,16000.0,0.32,50,0,0.1,cubic,10.037876878050156,13608992,1323.9882707728102,0,0.0,0.0,0,313344,88241.21909738718,217,50000.0,53136.0,50209.47821681864,348.4887336033864,50052.0,51039.0,51089.0,987,10525,9,77,0,0,0,11,2025-12-23T22:02:41.670684,True,
262144,1,16384,5.0,16000.0,0.32,50,0,0.5,cubic,10.041850025998428,4638336,451.0747509943651,0,0.0,0.0,64240,313344,105263.89733333333,196,50003.0,149876.0,51186.13970588235,8247.061533441145,50064.0,51094.0,90973.0,544,3750,16,89,0,0,0,1,2025-12-23T22:02:55.308550,True,
262144,1,16384,5.0,16000.0,0.32,50,0,1.0,cubic,10.007650787942111,2062904,201.30145727379602,0,0.0,0.0,64240,313344,117299.1463547334,247,49999.0,150160.0,52203.853125,11376.330730690486,50051.0,51117.0,108499.0,320,1838,14,77,2,0,0,0,2025-12-23T22:03:08.465701,True,
262144,1,16384,5.0,16000.0,0.32,50,0,2.0,cubic,10.076924736029468,1847152,179.00891613791694,0,0.0,0.0,64240,313344,113179.3537414966,209,50003.0,177738.0,56700.791304347826,21244.227411124568,50039.0,97921.0,150071.0,230,1617,27,101,1,0,0,0,2025-12-23T22:03:21.388361,True,
262144,1,16384,5.0,16000.0,0.32,50,20,0.1,cubic,10.02062448603101,1684976,164.20976330306004,0,0.0,0.0,64240,313344,183819.85387596898,783,1051.0,192574.0,59571.36185819071,20103.02485933337,57612.0,86487.0,129547.0,409,2580,144,872,47,0,0,0,2025-12-23T22:03:34.418006,True,
262144,1,16384,5.0,16000.0,0.32,50,20,0.5,cubic,10.015857303980738,2080280,202.83070892918812,0,0.0,0.0,64240,313344,182824.4286202186,925,18257.0,169018.0,58933.71365638766,16420.008030173398,58846.0,84941.0,96935.0,454,2928,82,983,21,0,0,0,2025-12-23T22:03:47.433988,True,
262144,1,16384,5.0,16000.0,0.32,50,20,1.0,cubic,10.036643934901804,1179624,114.77706790953033,0,0.0,0.0,64240,313344,182346.83076043453,609,3070.0,143437.0,57715.355769230766,21523.790346866514,54741.0,94031.0,133805.0,312,1749,125,547,72,0,0,0,2025-12-23T22:04:00.475311,True,
262144,1,16384,5.0,16000.0,0.32,50,20,2.0,cubic,10.031334228930064,1205688,117.37518266556492,0,0.0,0.0,64240,313344,180933.44229607252,578,5748.0,183490.0,60241.222627737225,20963.821450317733,57690.0,92978.0,132732.0,274,1655,53,531,33,0,0,0,2025-12-23T22:04:13.404541,True,
262144,1,16384,5.0,16000.0,0.32,50,50,0.1,cubic,10.034594862954691,491824,47.864102294068736,0,0.0,0.0,64240,313344,184874.07328072152,443,1.0,269951.0,60955.78488372093,44148.019579159656,55342.0,125555.0,214614.0,172,887,120,278,48,0,0,0,2025-12-23T22:04:26.382123,True,
262144,1,16384,5.0,16000.0,0.32,50,50,0.5,cubic,10.035084613016807,480240,46.734471415583926,0,0.0,0.0,64240,313344,184401.04152249134,407,4.0,184258.0,63590.19209039548,42980.29468837812,58272.0,149145.0,177557.0,177,867,106,264,47,0,0,0,2025-12-23T22:04:39.411828,True,
262144,1,16384,5.0,16000.0,0.32,50,50,1.0,cubic,10.004609799943864,483136,47.15951040915632,0,0.0,0.0,64240,313344,184821.18687430478,420,4.0,264505.0,63195.987341772154,44933.34250696181,60152.0,132384.0,210238.0,158,899,121,296,56,0,0,0,2025-12-23T22:04:52.237171,True,
