recv_buf,delay_ms,read_size,send_rate_mbps,receiver_capacity_kbps,oversubscription_ratio,net_delay_ms,net_jitter_ms,net_loss_pct,congestion_algo,duration_actual,bytes_transferred,actual_throughput_kbps,zero_window_count,zero_window_duration_ms,zero_window_pct,window_min,window_max,window_mean,window_oscillations,rtt_min_us,rtt_max_us,rtt_mean_us,rtt_stddev_us,rtt_p50_us,rtt_p95_us,rtt_p99_us,rtt_samples,total_packets,retransmit_count,dup_ack_count,fast_retransmit_count,out_of_order_count,zero_window_probe_count,window_full_count,timestamp,success,error
131072,10,8192,5.0,800.0,6.4,25,0,0.5,cubic,10.02745325199794,4515980,439.8062606645704,0,0.0,0.0,32512,156672,79469.52785923754,638,25001.0,66760.0,26194.613526570047,3796.2733988206382,25039.0,35010.0,35110.0,621,3751,18,91,13,0,0,2,2025-12-23T23:37:14.972342,True,
131072,10,8192,5.0,800.0,6.4,25,0,1.0,cubic,10.01408634800464,3712652,362.05367047513306,0,0.0,0.0,32588,156672,80129.37987220447,537,25001.0,76146.0,26857.128256513028,6681.331477198207,25028.0,35062.0,75001.0,499,3130,32,120,12,0,0,10,2025-12-23T23:37:27.972202,True,
131072,10,8192,5.0,800.0,6.4,25,0,2.0,cubic,10.009945575031452,2176532,212.34076802094117,0,0.0,0.0,62076,156672,84234.69632981397,411,25006.0,115049.0,28512.76815642458,10167.72848730236,25073.0,49415.0,75058.0,358,1989,33,124,15,0,0,0,2025-12-23T23:37:40.909376,True,
131072,10,8192,5.0,800.0,6.4,25,25,0.5,cubic,10.05752026301343,950840,92.3244162793053,0,0.0,0.0,64240,156672,108976.20414381474,853,5.0,100840.0,30183.543604651164,19306.324926928613,29571.0,61494.0,84725.0,344,1641,189,486,80,0,0,0,2025-12-23T23:37:53.724664,True,
131072,10,8192,5.0,800.0,6.4,25,25,1.0,cubic,10.089558474021032,890024,86.1449056207916,0,0.0,0.0,64240,156672,108892.81656441718,834,4.0,145319.0,32233.23870967742,24498.9834360751,28713.0,73155.0,125243.0,310,1630,217,508,107,0,0,0,2025-12-23T23:38:06.519537,True,
131072,10,8192,5.0,800.0,6.4,25,25,2.0,cubic,10.012851148028858,808936,78.89626549132468,0,0.0,0.0,64240,156672,108566.23950795949,726,3.0,105020.0,31537.669724770643,20181.909114794606,28393.0,68369.0,97475.0,327,1382,155,367,52,0,0,0,2025-12-23T23:38:19.454067,True,
131072,10,8192,5.0,800.0,6.4,50,0,0.5,cubic,10.036505487980321,3463120,336.9652045774511,0,0.0,0.0,64240,156672,82492.70099896658,705,49998.0,77303.0,51637.53470919325,3480.3129559436666,50041.0,60017.0,60095.0,533,2903,9,71,5,0,0,0,2025-12-23T23:38:32.159406,True,
131072,10,8192,5.0,800.0,6.4,50,0,1.0,cubic,10.016828775056638,1868872,182.2004102780204,0,0.0,0.0,64240,156672,84557.85075528701,230,50003.0,177228.0,54069.10749185668,14863.348266744719,50051.0,78110.0,147549.0,307,1655,19,77,3,0,0,0,2025-12-23T23:38:45.216688,True,
131072,10,8192,5.0,800.0,6.4,50,0,2.0,cubic,10.034270862932317,1277592,124.33872421253331,0,0.0,0.0,64240,156672,87005.54955752213,202,50004.0,150557.0,54474.98598130841,15245.158023561278,50078.0,90756.0,140172.0,214,1130,17,72,1,0,0,0,2025-12-23T23:38:58.205493,True,
131072,10,8192,5.0,800.0,6.4,50,25,0.5,cubic,10.01645430305507,1153560,112.4672866681381,0,0.0,0.0,64240,156672,107770.58820058998,638,486.0,212436.0,61754.322259136214,26547.84779770611,59357.0,96024.0,175009.0,301,1695,110,542,40,0,0,0,2025-12-23T23:39:11.115418,True,
131072,10,8192,5.0,800.0,6.4,50,25,1.0,cubic,10.128790243994445,1077768,103.91248975898698,0,0.0,0.0,64240,156672,107652.27083333333,645,5598.0,171403.0,59938.22261484099,23514.14477601973,59931.0,95650.0,137730.0,283,1680,137,552,79,0,0,0,2025-12-23T23:39:23.963852,True,
131072,10,8192,5.0,800.0,6.4,50,25,2.0,cubic,10.043191327014938,762600,74.15238227084035,0,0.0,0.0,64240,156672,108134.08130762783,508,15.0,178512.0,56334.22448979592,25027.190508924738,53553.0,95485.0,134260.0,245,1193,108,352,30,0,0,0,2025-12-23T23:39:36.953664,True,
131072,10,8192,5.0,800.0,6.4,100,0,0.5,cubic,10.013183920062147,2355400,229.71667462248348,0,0.0,0.0,64240,155232,81522.2353226589,172,100003.0,300136.0,102798.12394366197,15202.498724431061,100039.0,110067.0,141223.0,355,2061,8,54,0,0,0,0,2025-12-23T23:39:49.783399,True,
131072,10,8192,5.0,800.0,6.4,100,0,1.0,cubic,10.022064711083658,1005864,98.01264418235709,0,0.0,0.0,64240,156672,86602.16591422122,115,100001.0,299810.0,106277.09659090909,22571.139355198855,100040.0,144900.0,252755.0,176,886,10,48,2,0,0,0,2025-12-23T23:40:02.940288,True,
131072,10,8192,5.0,800.0,6.4,100,0,2.0,cubic,10.00056522898376,1052200,102.74809862966283,0,0.0,0.0,64240,156672,82505.88044692737,108,100006.0,300074.0,108411.29370629371,29687.16756629943,100059.0,142013.0,299050.0,143,895,12,49,1,0,0,0,2025-12-23T23:40:16.023937,True,
131072,10,8192,5.0,800.0,6.4,100,25,0.5,cubic,10.026517629972659,2343816,228.28292902590164,0,0.0,0.0,64240,156672,101879.61848036059,756,70934.0,188047.0,114858.13870967741,18830.355906306682,115026.0,144191.0,167140.0,310,3106,40,1170,24,0,0,0,2025-12-23T23:40:28.972826,True,
131072,10,8192,5.0,800.0,6.4,100,25,1.0,cubic,10.01892612397205,891472,86.89335705520256,0,0.0,0.0,64240,156672,105242.85726643598,400,29423.0,344874.0,115825.58659217878,34910.780344381805,112885.0,160201.0,280088.0,179,1156,18,377,9,0,0,0,2025-12-23T23:40:42.065737,True,
131072,10,8192,5.0,800.0,6.4,100,25,2.0,cubic,10.293341340962797,758256,71.93819290274679,0,0.0,0.0,64240,156672,106260.70038535645,341,5577.0,445203.0,116723.5303030303,43681.75553411299,111172.0,157847.0,371935.0,198,1038,24,304,10,0,0,0,2025-12-23T23:40:55.100593,True,
131072,10,8192,10.0,800.0,12.8,25,0,0.5,cubic,10.009675584034994,5662328,552.4272131575876,0,0.0,0.0,31312,156672,74899.4003469963,711,24997.0,133736.0,26358.041009463723,5955.9587376108175,25177.0,34774.0,45186.0,634,4611,23,97,10,0,0,32,2025-12-23T23:41:08.310792,True,
131072,10,8192,10.0,800.0,12.8,25,0,1.0,cubic,10.006089339964092,3238680,316.08486892755946,0,0.0,0.0,64240,156672,84757.47627355199,670,25001.0,63888.0,26254.753676470587,3502.3240926017734,25034.0,35041.0,35361.0,544,2866,24,123,19,0,0,0,2025-12-23T23:41:21.351623,True,
131072,10,8192,10.0,800.0,12.8,25,0,2.0,cubic,10.006055408972315,2907200,283.73443719432584,0,0.0,0.0,48644,156672,82627.52645502645,526,24996.0,76856.0,28240.128205128207,9577.458687507551,25026.0,40208.0,75129.0,468,2646,43,141,15,0,0,3,2025-12-23T23:41:34.255755,True,
131072,10,8192,10.0,800.0,12.8,25,25,0.5,cubic,10.026430170983076,835000,81.32801740941545,0,0.0,0.0,64240,156672,108785.10048176187,773,4.0,293323.0,30838.96,24396.436995486936,28955.0,63319.0,86962.0,275,1453,169,459,83,0,0,0,2025-12-23T23:41:47.152171,True,
131072,10,8192,10.0,800.0,12.8,25,25,1.0,cubic,10.019950532005168,793008,77.28799384052694,0,0.0,0.0,64240,156672,108770.09533898305,745,4.0,130518.0,33842.62671232877,21947.95274194637,32939.0,71362.0,108224.0,292,1416,178,420,76,0,0,0,2025-12-23T23:41:59.929829,True,
131072,10,8192,10.0,800.0,12.8,25,25,2.0,cubic,10.00583622592967,942152,91.9533651885766,0,0.0,0.0,64240,156672,108506.18294849023,873,2.0,133994.0,31271.230088495577,21930.20960196225,28630.0,72476.0,97365.0,339,1689,214,505,99,0,0,0,2025-12-23T23:42:12.662719,True,
131072,10,8192,10.0,800.0,12.8,50,0,0.5,cubic,10.03143957501743,3629252,353.30835417446474,0,0.0,0.0,64240,156672,80577.60891089108,694,49996.0,149879.0,52166.47070707071,5770.241250374698,50085.0,60065.0,60128.0,495,3030,12,76,5,0,0,2,2025-12-23T23:42:25.407618,True,
131072,10,8192,10.0,800.0,12.8,50,0,1.0,cubic,10.005493499920703,1415152,138.12255987282913,0,0.0,0.0,64240,156672,88371.06476484194,195,50002.0,100986.0,52213.15185185185,7142.318332714519,50038.0,60132.0,91755.0,270,1297,13,76,1,0,0,0,2025-12-23T23:42:38.440216,True,
131072,10,8192,10.0,800.0,12.8,50,0,2.0,cubic,10.000682406011038,1346144,131.45040474536484,0,0.0,0.0,64240,156672,86864.01280956448,191,50004.0,150183.0,56122.218340611355,19949.626760917752,50045.0,90775.0,150093.0,229,1171,23,73,0,0,0,0,2025-12-23T23:42:51.303189,True,
131072,10,8192,10.0,800.0,12.8,50,25,0.5,cubic,10.062901356024668,1260712,122.34682811065231,0,0.0,0.0,64240,156672,106604.78258866882,733,567.0,404287.0,61805.954954954956,33277.78441766702,59198.0,105763.0,163174.0,333,2171,214,760,121,0,0,0,2025-12-23T23:43:04.155274,True,
131072,10,8192,10.0,800.0,12.8,50,25,1.0,cubic,10.064247690024786,748120,72.59220559765464,0,0.0,0.0,64240,156672,108015.11138613861,490,10.0,163715.0,56445.49590163935,25456.7752319299,55753.0,94621.0,127143.0,244,1212,109,363,39,0,0,0,2025-12-23T23:43:17.065629,True,
131072,10,8192,10.0,800.0,12.8,50,25,2.0,cubic,10.063543856027536,1060888,102.94817137200393,0,0.0,0.0,64240,156672,104491.3520090549,622,1470.0,246375.0,61287.4765625,30893.08624172265,57785.0,108034.0,188731.0,256,1767,173,624,94,0,0,0,2025-12-23T23:43:29.873778,True,
131072,10,8192,10.0,800.0,12.8,100,0,0.5,cubic,10.005783883971162,3339100,325.895490204793,0,0.0,0.0,60744,156672,76741.68113207548,303,100003.0,300404.0,103032.46726190476,12771.190309503154,100126.0,110139.0,110329.0,336,2650,9,68,3,0,0,8,2025-12-23T23:43:42.751442,True,
131072,10,8192,10.0,800.0,12.8,100,0,1.0,cubic,10.0219863060629,1671204,162.84547857171628,0,0.0,0.0,64240,156672,80399.8669950739,110,100002.0,300115.0,107863.78743961353,32040.62466149465,100049.0,140565.0,300075.0,207,1421,14,65,2,0,0,2,2025-12-23T23:43:55.981310,True,
131072,10,8192,10.0,800.0,12.8,100,0,2.0,cubic,10.021225015050732,974008,94.91650831823824,0,0.0,0.0,64240,156672,83342.33490011751,102,100008.0,500312.0,110272.07857142857,42500.69123153308,100080.0,150936.0,300245.0,140,851,13,50,1,0,0,0,2025-12-23T23:44:09.074938,True,
131072,10,8192,10.0,800.0,12.8,100,25,0.5,cubic,10.066509083961137,1326224,128.65836748347388,0,0.0,0.0,64240,156672,101676.01933701658,494,45706.0,405083.0,116066.62727272727,41601.98566422676,112645.0,152084.0,388901.0,220,1810,59,638,42,0,0,1,2025-12-23T23:44:22.141679,True,
131072,10,8192,10.0,800.0,12.8,100,25,1.0,cubic,10.276218520011753,2090436,198.65686996384204,0,0.0,0.0,64240,156672,99297.01944544472,620,66818.0,479690.0,120168.41739130435,39784.7856900059,116595.0,157278.0,306141.0,230,2777,58,1076,37,0,0,2,2025-12-23T23:44:35.282736,True,
131072,10,8192,10.0,800.0,12.8,100,25,2.0,cubic,10.013312886934727,1313164,128.0681761600844,0,0.0,0.0,64240,156672,101903.97195191757,494,59380.0,304053.0,115599.3383084577,30745.13644270541,113740.0,160481.0,244476.0,201,1747,38,625,23,0,0,1,2025-12-23T23:44:48.697689,True,
131072,20,8192,5.0,400.0,12.8,25,0,0.5,cubic,10.012657630024478,4077216,397.66227880002583,0,0.0,0.0,10604,154368,61922.3430874888,253,25003.0,75365.0,33292.35040431267,6009.27726535229,35179.0,35572.0,55101.0,371,3349,13,43,5,0,0,33,2025-12-23T23:45:01.734484,True,
131072,20,8192,5.0,400.0,12.8,25,0,1.0,cubic,10.00287650199607,2887232,281.8751685515019,0,0.0,0.0,64240,156672,82471.17201743956,744,25000.0,75062.0,32845.720183486235,6999.490099361561,35200.0,43914.0,65133.0,436,2523,21,92,17,0,0,0,2025-12-23T23:45:14.726444,True,
131072,20,8192,5.0,400.0,12.8,25,0,2.0,cubic,10.013134515029378,1971680,192.29430575509957,0,0.0,0.0,64240,156672,88532.73295128939,547,24996.0,124015.0,31523.716666666667,11018.894639953178,25169.0,45086.0,75159.0,360,1745,30,112,15,0,0,0,2025-12-23T23:45:27.620650,True,
131072,20,8192,5.0,400.0,12.8,25,25,0.5,cubic,10.011714708991349,885680,86.3909829774942,0,0.0,0.0,64240,156672,108456.60075805432,819,6.0,125517.99999999999,30975.63473053892,22811.359521122533,28424.0,69085.0,106512.0,334,1583,192,461,96,0,0,0,2025-12-23T23:45:40.471997,True,
131072,20,8192,5.0,400.0,12.8,25,25,1.0,cubic,10.012102885055356,910296,88.78863388698437,0,0.0,0.0,64240,156672,108707.45619524406,798,5.0,156627.0,32661.675595238095,24812.817343996776,30089.0,76107.0,114627.0,336,1598,196,463,92,0,0,0,2025-12-23T23:45:53.218348,True,
131072,20,8192,5.0,400.0,12.8,25,25,2.0,cubic,10.035779869998805,801696,78.0115008640672,0,0.0,0.0,64240,156672,108345.7083916084,770,4.0,144171.0,32685.344370860927,24399.589619838036,29560.0,78748.0,106206.0,302,1430,185,406,75,0,0,0,2025-12-23T23:46:06.013818,True,
131072,20,8192,5.0,400.0,12.8,50,0,0.5,cubic,10.011944399098866,2827256,275.7698282611823,0,0.0,0.0,31344,156672,76032.17370892019,424,50007.0,150223.0,52774.61299435028,9062.99521490996,50228.0,69765.0,90390.0,354,2343,13,62,6,0,0,6,2025-12-23T23:46:18.833388,True,
131072,20,8192,5.0,400.0,12.8,50,0,1.0,cubic,10.093071360024624,2356068,227.96308221528187,0,0.0,0.0,32452,156672,73192.45463864684,142,50003.0,150123.0,54739.64344262295,14766.008135376818,50077.0,71223.0,148819.0,244,1951,22,79,7,0,0,12,2025-12-23T23:46:31.857936,True,
131072,20,8192,5.0,400.0,12.8,50,0,2.0,cubic,10.025385809014551,1706200,166.19918367648145,0,0.0,0.0,64240,156672,84666.38549618321,368,50003.0,1058672.0,57386.66435986159,59969.5277708057,50053.0,70133.0,109895.0,289,1572,20,90,8,0,0,0,2025-12-23T23:46:44.893922,True,
131072,20,8192,5.0,400.0,12.8,50,25,0.5,cubic,10.03910570894368,782872,76.15453603789611,0,0.0,0.0,64240,156672,108207.06985573273,495,7.0,366391.0,55035.22440944882,29342.10272471808,54461.0,89718.0,117112.0,254,1317,130,415,34,0,0,0,2025-12-23T23:46:58.826311,True,
131072,20,8192,5.0,400.0,12.8,50,25,1.0,cubic,10.013687920989469,1039168,101.34253314134887,0,0.0,0.0,64240,156672,107782.66602067184,600,6889.0,141932.0,57743.46735395189,20747.587785962478,57374.0,93506.0,113442.0,291,1548,90,484,29,0,0,0,2025-12-23T23:47:11.639333,True,
131072,20,8192,5.0,400.0,12.8,50,25,2.0,cubic,10.01469033001922,833552,81.28215632988402,0,0.0,0.0,64240,156672,99407.77109181142,518,10.0,269413.0,64522.67857142857,40521.38023144041,59513.0,127672.00000000001,213553.0,224,1612,252,573,142,0,0,0,2025-12-23T23:47:24.532698,True,
131072,20,8192,5.0,400.0,12.8,100,0,0.5,cubic,10.001417653053068,946496,92.41814831298852,0,0.0,0.0,64240,156672,87341.42136150235,200,100002.0,163951.0,104467.95454545454,11879.32202630908,100077.0,140489.0,153572.0,176,852,7,46,4,0,0,0,2025-12-23T23:47:37.363331,True,
131072,20,8192,5.0,400.0,12.8,100,0,1.0,cubic,10.072211285005324,2062544,199.97625824217758,0,0.0,0.0,64240,156672,77983.14988425926,247,100001.0,242034.0,105458.3698630137,14024.269111917218,100085.0,120156.0,152454.0,219,1728,13,72,4,0,0,2,2025-12-23T23:47:50.412519,True,
131072,20,8192,5.0,400.0,12.8,100,0,2.0,cubic,10.085750121041201,1262220,122.21567101671847,0,0.0,0.0,64240,156672,77649.90682656827,94,100009.0,300108.0,116944.87804878049,45388.3309020563,100082.0,260933.00000000003,300079.0,123,1084,18,67,1,0,0,6,2025-12-23T23:48:03.598826,True,
131072,20,8192,5.0,400.0,12.8,100,25,0.5,cubic,10.015789835015312,1353384,131.95804667141155,0,0.0,0.0,0,156672,104853.53588022715,547,28013.0,434221.0,116290.01454545454,40740.545879234,111561.0,149933.0,386687.0,275,1937,33,667,11,0,0,0,2025-12-23T23:48:16.803947,True,
131072,20,8192,5.0,400.0,12.8,100,25,1.0,cubic,10.041946032084525,1373656,133.58575451550573,0,0.0,0.0,63808,156672,103753.1923284711,548,52419.0,396522.0,116553.286407767,37053.47775182984,112316.0,159541.0,334665.0,206,1851,33,683,21,0,0,0,2025-12-23T23:48:29.822346,True,
131072,20,8192,5.0,400.0,12.8,100,25,2.0,cubic,10.102258548955433,766448,74.09079577332663,0,0.0,0.0,0,156672,102009.8502722323,367,26.0,353387.0,120668.2421875,43225.770708814816,116754.0,189576.0,285384.0,128,1102,37,398,23,0,0,0,2025-12-23T23:48:42.929787,True,
131072,20,8192,10.0,400.0,25.6,25,0,0.5,cubic,10.00719609099906,3503928,341.9344096372541,0,0.0,0.0,16808,156672,74484.51264695404,641,25004.0,65888.0,33709.97721518987,4767.607286943717,35194.0,35446.0,45100.0,395,2807,14,79,12,0,0,6,2025-12-23T23:48:56.067698,True,
131072,20,8192,10.0,400.0,25.6,25,0,1.0,cubic,10.004881526925601,3222752,314.56831762875544,0,0.0,0.0,33236,156672,77255.6013909224,635,25000.0,95093.0,33211.19585253456,6461.868923692851,35193.0,35701.0,49877.0,434,2732,22,94,15,0,0,0,2025-12-23T23:49:08.970641,True,
131072,20,8192,10.0,400.0,25.6,25,0,2.0,cubic,10.006199695984833,2570008,250.8218418334277,0,0.0,0.0,13916,156672,80689.4445403539,547,25001.0,105354.0,31788.5825,8584.12638555571,34376.0,45070.0,70947.0,400,2317,32,108,21,0,0,0,2025-12-23T23:49:21.923747,True,
131072,20,8192,10.0,400.0,25.6,25,25,0.5,cubic,10.00413719797507,801696,78.25824801347862,0,0.0,0.0,64240,156672,108784.43582704186,755,4.0,151145.0,32417.595317725754,23069.59010005872,27553.0,72284.0,96494.0,299,1457,188,435,72,0,0,0,2025-12-23T23:49:34.820714,True,
131072,20,8192,10.0,400.0,25.6,25,25,1.0,cubic,10.004887815914117,940704,91.8207447102759,0,0.0,0.0,64240,156672,107775.1730324074,867,4.0,223915.0,31782.7928802589,22688.491672461194,30466.0,65633.0,82711.0,309,1728,230,561,119,0,0,0,2025-12-23T23:49:47.568282,True,
131072,20,8192,10.0,400.0,25.6,25,25,2.0,cubic,10.003476078039967,820520,80.10106249556812,0,0.0,0.0,64240,156672,108007.39231278993,812,4.0,121911.0,33381.12367491166,23465.613488035284,32315.999999999996,73166.0,113485.0,283,1509,210,469,97,0,0,0,2025-12-23T23:50:00.320361,True,
131072,20,8192,10.0,400.0,25.6,50,0,0.5,cubic,10.010665314970538,2172416,211.92397640418406,0,0.0,0.0,64240,156672,83520.85699039488,384,50001.0,1080782.0,55230.393162393164,55626.420731732964,50054.0,69462.0,90144.0,351,1874,13,58,5,0,0,0,2025-12-23T23:50:13.132421,True,
131072,20,8192,10.0,400.0,25.6,50,0,1.0,cubic,10.0531577069778,2621580,254.65995793272336,0,0.0,0.0,27592,196608,82000.3993752789,324,50002.0,179979.0,53849.473354231974,12978.45079238247,50103.0,70095.0,96834.0,319,2241,17,90,7,0,0,15,2025-12-23T23:50:27.102428,True,
131072,20,8192,10.0,400.0,25.6,50,0,2.0,cubic,10.086818082025275,1083560,104.90563564199199,0,0.0,0.0,64240,156672,88742.26368159204,287,50005.0,130074.0,55958.55172413793,14574.993235802182,50078.0,90655.0,123444.0,203,1005,15,72,5,0,0,0,2025-12-23T23:50:40.103072,True,
131072,20,8192,10.0,400.0,25.6,50,25,0.5,cubic,10.013068894972093,808936,78.89454979149045,0,0.0,0.0,64240,156672,108009.31446111869,480,6.0,300821.0,59643.94296577947,34585.910306574115,56061.0,99595.0,269123.0,263,1466,183,485,57,0,0,0,2025-12-23T23:50:53.071581,True,
131072,20,8192,10.0,400.0,25.6,50,25,1.0,cubic,10.063643069937825,1430128,138.77771352721757,0,0.0,0.0,64240,156672,106133.34794396747,690,18.0,122658.0,57124.32183908046,21041.23297146909,57733.0,89770.0,106885.0,348,2213,163,758,57,0,0,0,2025-12-23T23:51:05.950468,True,
131072,20,8192,10.0,400.0,25.6,50,25,2.0,cubic,10.012590373982675,764048,74.52023873250795,0,0.0,0.0,64240,156672,107710.76456692914,474,17.0,313072.0,60609.37777777778,32686.265913709514,57605.0,100390.0,185443.0,225,1270,121,410,38,0,0,0,2025-12-23T23:51:18.826698,True,
131072,20,8192,10.0,400.0,25.6,100,0,0.5,cubic,10.026702765957452,3383128,329.5037276578245,0,0.0,0.0,64240,232344,74744.07985837923,137,100007.0,301132.0,104032.54929577465,19618.176276758593,100060.0,119975.0,173432.0,213,2542,10,45,3,0,0,7,2025-12-23T23:51:31.628424,True,
131072,20,8192,10.0,400.0,25.6,100,0,1.0,cubic,10.018303901073523,1432984,139.68416723214455,0,0.0,0.0,64240,156672,81579.4854215918,198,99998.0,159334.0,105152.25789473685,12258.139165546758,100062.0,140174.0,159246.0,190,1269,13,71,2,0,0,0,2025-12-23T23:51:44.853716,True,
131072,20,8192,10.0,400.0,25.6,100,0,2.0,cubic,10.033911145990714,859616,83.66316362442869,0,0.0,0.0,64240,156672,85698.5479632063,149,99999.0,300085.0,107248.61940298507,27504.637646071853,100055.0,120132.0,279073.0,134,761,11,53,2,0,0,0,2025-12-23T23:51:57.953930,True,
131072,20,8192,10.0,400.0,25.6,100,25,0.5,cubic,10.005985769908875,2585400,252.3294301589831,0,0.0,0.0,64240,156672,88774.38678414097,464,69038.0,547155.0,145589.9344262295,96031.50323992794,119486.0,457905.0,540934.0,244,3405,74,1334,54,0,0,4,2025-12-23T23:52:11.048342,True,
131072,20,8192,10.0,400.0,25.6,100,25,1.0,cubic,10.04732295498252,1723332,167.5014741529156,0,0.0,0.0,64240,156672,94913.31810418445,484,49783.0,395568.0,124920.76136363637,46716.05128909469,117218.0,209152.0,342244.0,176,2342,52,915,28,0,0,4,2025-12-23T23:52:24.293012,True,
131072,20,8192,10.0,400.0,25.6,100,25,2.0,cubic,10.032323406077921,484584,47.17018614185656,0,0.0,0.0,64240,156672,105994.57844690967,236,20764.0,458680.0,114391.54545454546,47249.94161149717,108258.0,177677.0,363989.0,143,631,15,163,3,0,0,0,2025-12-23T23:52:37.348293,True,
