recv_buf,delay_ms,read_size,send_rate_mbps,receiver_capacity_kbps,oversubscription_ratio,net_delay_ms,net_jitter_ms,net_loss_pct,congestion_algo,duration_actual,bytes_transferred,actual_throughput_kbps,zero_window_count,zero_window_duration_ms,zero_window_pct,window_min,window_max,window_mean,window_oscillations,rtt_min_us,rtt_max_us,rtt_mean_us,rtt_stddev_us,rtt_p50_us,rtt_p95_us,rtt_p99_us,rtt_samples,total_packets,retransmit_count,dup_ack_count,fast_retransmit_count,out_of_order_count,zero_window_probe_count,window_full_count,ecn_ece_count,ecn_cwr_count,ecn_ce_count,sender_stall_ms,sender_stall_interval_ms,sender_stall_pattern,inter_packet_gap_max_ms,inter_packet_gap_mean_ms,inter_packet_gap_p95_ms,idle_periods_count,timestamp,success,error
262144,1,16384,5.0,16000.0,0.32,25,0,1,bbr,10.00611699000001,30887576,3014.520864351794,0,0.0,0.0,64240,313344,100720.47452415242,4479,25000.0,87131.0,29583.31845077999,12282.580666001128,25522.0,67610.0,74599.0,1859,25691,235,2125,178,0,0,56,0,0,0,0,0,periodic,50.14801025390625,0.4618531953858929,0.9670257568359375,11,2025-12-28T21:54:36.696304,True,
262144,1,16384,5.0,16000.0,0.32,25,0,2,cubic,10.047233597142622,2863648,278.338432461182,0,0.0,0.0,64240,313344,114962.38794498381,378,25002.0,77177.0,28089.65066666667,10946.600735234335,25033.0,65267.00000000001,75278.0,375,2472,43,143,8,0,0,0,0,0,0,0,0,periodic,112.37692832946777,4.910759452421565,48.872947692871094,46,2025-12-28T21:54:52.474124,True,
262144,1,16384,5.0,16000.0,0.32,25,0,2,bbr,10.000795494997874,26236800,2561.9836954785615,0,0.0,0.0,64240,313344,106372.25013084438,4572,25001.0,95889.0,34469.50220653133,17102.83795440556,25560.0,73412.0,76087.0,1133,22928,332,3266,291,0,0,41,0,0,0,0,0,periodic,50.07195472717285,0.5402108469914744,0.9720325469970703,6,2025-12-28T21:55:05.788439,True,
262144,1,16384,5.0,16000.0,0.32,25,0,5,cubic,10.125823133159429,1221616,117.81603918137652,0,0.0,0.0,64240,313344,139979.8770096463,372,25000.0,115615.0,31338.4085106383,15599.032114107235,25045.0,75106.0,77755.0,235,1244,43,149,0,0,0,0,0,0,0,0,0,periodic,101.7460823059082,11.121977761734364,50.16279220581055,130,2025-12-28T21:55:21.211434,True,
262144,1,16384,5.0,16000.0,0.32,25,0,5,bbr,10.004227495985106,20332040,1984.711745156576,0,0.0,0.0,64240,313344,113204.76140006204,4966,25001.0,153407.0,51422.86873508353,24486.171105543985,59616.0,76888.0,117529.0,838,19342,752,3576,612,0,0,33,0,0,0,0,0,periodic,273.1790542602539,0.6717995303360063,1.1060237884521484,14,2025-12-28T21:55:34.463205,True,
262144,1,16384,10.0,16000.0,0.64,25,0,0,cubic,10.000673496862873,58441384,5706.7820562688,0,0.0,0.0,64240,312608,96558.57853273231,8978,24996.0,26117.0,25370.04365642238,381.5435923064747,25186.0,26034.0,26060.0,6345,48362,0,2,0,3,0,52,0,0,0,0,0,periodic,50.187110900878906,0.23935335130474758,1.0650157928466797,1,2025-12-28T21:55:49.476502,True,
262144,1,16384,10.0,16000.0,0.64,25,0,0,bbr,10.001529111992568,60547832,5911.970212294867,0,0.0,0.0,0,312464,106698.7832736291,15746,24993.0,26281.0,25394.579433853265,381.04321868368294,25243.0,26038.0,26061.0,8655,50806,0,0,0,0,0,0,0,0,0,0,0,periodic,50.09603500366211,0.23921696871246775,1.0769367218017578,1,2025-12-28T21:56:07.708325,True,
262144,1,16384,10.0,16000.0,0.64,25,0,0.1,cubic,10.00052674789913,21228952,2073.0306472961706,0,0.0,0.0,0,313344,105280.17110523056,697,25001.0,26464.0,25207.889388178362,333.0884754222429,25040.0,26032.0,26066.0,2893,17761,9,81,4,0,0,24,0,0,0,0,0,periodic,50.135135650634766,0.683488164629255,1.2018680572509766,1,2025-12-28T21:56:26.124358,True,
262144,1,16384,10.0,16000.0,0.64,25,0,0.1,bbr,10.009219396160915,48694456,4750.937890894794,0,0.0,0.0,64240,313344,104557.1043534089,10602,25000.0,71344.0,25489.79625375508,1178.026776766422,25441.0,25995.0,26058.0,5659,40497,38,920,37,0,0,22,0,0,0,0,0,periodic,50.13418197631836,0.29644004264522533,1.0590553283691406,17,2025-12-28T21:56:40.968744,True,
262144,1,16384,10.0,16000.0,0.64,25,0,0.25,cubic,10.037112263031304,11185264,1088.2721134077578,0,0.0,0.0,64240,313344,97460.25389928698,411,25000.0,73888.0,25497.21066907776,3832.258322429729,25034.0,26022.0,26256.0,1106,8976,19,127,12,0,0,16,0,0,0,0,0,periodic,50.09889602661133,1.296440965597773,2.766132354736328,1,2025-12-28T21:56:58.333048,True,
262144,1,16384,10.0,16000.0,0.64,25,0,0.25,bbr,10.006376317003742,41619672,4061.831141452643,0,0.0,0.0,64240,313344,103330.93206395349,7891,24999.0,75989.0,25716.962826193994,3157.651184784778,25450.0,25919.0,27030.0,4062,34400,76,1390,71,0,0,37,0,0,0,0,0,periodic,50.07290840148926,0.3480463354419376,0.9970664978027344,29,2025-12-28T21:57:12.332742,True,
262144,1,16384,10.0,16000.0,0.64,25,0,0.5,cubic,10.000871877884492,5874040,573.586708993359,0,0.0,0.0,64240,393216,125654.7601782459,382,25001.0,75048.0,25741.18214716526,4977.867032898778,25038.0,26050.0,65205.0,829,4937,22,113,11,0,0,0,0,0,0,0,0,periodic,50.11296272277832,2.388730369094138,7.6999664306640625,1,2025-12-28T21:57:29.068800,True,
262144,1,16384,10.0,16000.0,0.64,25,0,0.5,bbr,10.000241104979068,36887792,3602.236585782339,0,0.0,0.0,0,313344,101061.00856342798,6158,25001.0,77085.0,26445.524782317483,6056.6275309323855,25463.0,25950.0,67596.0,2986,30712,129,1723,111,0,0,47,0,0,0,0,0,periodic,50.080060958862305,0.3900418719598428,0.9558200836181641,19,2025-12-28T21:57:42.556192,True,
262144,1,16384,10.0,16000.0,0.64,25,0,1,cubic,10.032436788082123,3885936,378.25898684037,0,0.0,0.0,64240,313344,117424.54982517482,408,24999.0,73107.0,25640.84504792332,4384.744413513346,25027.0,26054.0,41978.0,626,3432,21,111,7,0,0,0,0,0,0,0,0,periodic,50.074100494384766,3.722970339716697,40.483951568603516,1,2025-12-28T21:57:58.897333,True,
262144,1,16384,10.0,16000.0,0.64,25,0,1,bbr,10.030298847006634,34755656,3383.8543427476357,0,0.0,0.0,64240,393216,106130.94043568247,4174,24995.0,109390.0,30871.77220338983,13802.580380259787,25490.0,70629.0,75182.0,1475,28507,261,2547,208,0,0,56,0,0,0,0,0,periodic,50.08506774902344,0.4112061614167322,0.9500980377197266,10,2025-12-28T21:58:12.310434,True,
262144,1,16384,10.0,16000.0,0.64,25,0,2,cubic,10.018866033060476,1813848,176.80004220586505,0,0.0,0.0,64240,313344,129469.08985330073,372,25000.0,123250.0,28576.20322580645,12219.539326647036,25038.0,65534.99999999999,75133.0,310,1636,35,124,3,0,0,0,0,0,0,0,0,periodic,109.88807678222656,7.8335415305393115,50.024986267089844,66,2025-12-28T21:58:28.437631,True,
262144,1,16384,10.0,16000.0,0.64,25,0,2,bbr,10.051261954940856,26477680,2572.5236782123197,0,0.0,0.0,64240,313344,106338.06755121445,4810,25001.0,1034862.0,36486.245524296675,34286.41516983118,25582.0,73921.0,76328.0,1173,23138,371,3266,300,0,0,36,0,0,0,0,0,periodic,1009.8240375518799,0.5886619117558896,0.9720325469970703,5,2025-12-28T21:58:41.596218,True,
262144,1,16384,10.0,16000.0,0.64,25,0,5,cubic,10.018678735010326,1259264,122.74572651008681,0,0.0,0.0,64240,313344,138791.9991749175,357,25001.0,123015.0,33702.60833333333,18963.064338689142,25086.0,75377.0,90948.0,240,1212,39,128,1,0,0,0,0,0,0,0,0,periodic,154.40893173217773,11.336464452517541,50.208091735839844,101,2025-12-28T21:58:58.076470,True,
262144,1,16384,10.0,16000.0,0.64,25,0,5,bbr,10.000266241841018,22376584,2185.1551032782395,0,0.0,0.0,64240,313344,108152.24427369547,4213,25001.0,1046386.0,54812.126008064515,39304.60197206824,67518.0,76928.0,97482.0,992,20563,813,3147,608,0,0,43,0,0,0,0,0,periodic,1021.3198661804199,0.6703303070932538,1.0590553283691406,9,2025-12-28T21:59:11.235190,True,
