recv_buf,delay_ms,read_size,send_rate_mbps,receiver_capacity_kbps,oversubscription_ratio,net_delay_ms,net_jitter_ms,net_loss_pct,congestion_algo,duration_actual,bytes_transferred,actual_throughput_kbps,zero_window_count,zero_window_duration_ms,zero_window_pct,window_min,window_max,window_mean,window_oscillations,rtt_min_us,rtt_max_us,rtt_mean_us,rtt_stddev_us,rtt_p50_us,rtt_p95_us,rtt_p99_us,rtt_samples,total_packets,retransmit_count,dup_ack_count,fast_retransmit_count,out_of_order_count,zero_window_probe_count,window_full_count,ecn_ece_count,ecn_cwr_count,ecn_ce_count,sender_stall_ms,sender_stall_interval_ms,sender_stall_pattern,inter_packet_gap_max_ms,inter_packet_gap_mean_ms,inter_packet_gap_p95_ms,idle_periods_count,timestamp,success,error
262144,1,16384,10.0,16000.0,0.64,25,0,0,cubic,10.000689325854182,59288616,5789.504820714417,0,0.0,0.0,64240,312528,100201.22415310163,12090,25001.0,26184.0,25199.39296026399,285.30117792056285,25105.0,25997.0,26062.0,7273,50006,0,0,0,0,0,39,0,0,0,0,0,periodic,50.15301704406738,0.2351785513434853,1.0640621185302734,1,2025-12-28T23:38:39.208524,True,
262144,1,16384,10.0,16000.0,0.64,25,0,0,bbr,10.001059842994437,60595424,5916.894777052173,0,0.0,0.0,0,313344,107110.30995243898,16177,24997.0,26366.0,25307.265541234174,354.51964745114174,25096.0,26011.0,26068.0,8767,50882,0,1,0,0,0,0,0,0,0,0,0,periodic,50.086021423339844,0.2394838813218229,1.0790824890136719,1,2025-12-28T23:38:57.537087,True,
262144,1,16384,10.0,16000.0,0.64,25,4,0,cubic,10.000077351927757,51623440,5041.312566975452,0,0.0,0.0,0,313344,148003.504644016,6400,15876.999999999998,37605.0,28870.814702643172,2745.8400046303364,29017.0,33102.0,34774.0,3632,58247,9,18407,1,0,0,11,0,0,0,0,0,periodic,41.439056396484375,0.27823893989521264,1.5320777893066406,0,2025-12-28T23:39:15.902094,True,
262144,1,16384,10.0,16000.0,0.64,25,4,0,bbr,10.000444136094302,50947328,4975.104037672396,0,0.0,0.0,64240,313344,152078.80449821035,17809,18281.0,36858.0,28874.414590347922,1917.053407285892,28851.0,31939.000000000004,33499.0,4455,58112,8,18204,0,0,0,0,0,0,0,0,0,periodic,45.06278038024902,0.2835953813307186,0.9629726409912109,0,2025-12-28T23:39:34.544115,True,
262144,1,16384,10.0,16000.0,0.64,25,8,0,cubic,10.019035666016862,45337576,4419.085632430115,0,0.0,0.0,64240,313344,142281.12723814006,1752,125.0,53126.0,34934.90399522958,6702.741551946513,35864.0,44342.0,47250.0,1677,50991,274,17209,3,0,0,173,0,0,0,0,0,periodic,78.11522483825684,0.3133593063933952,0.0059604644775390625,14,2025-12-28T23:39:53.182256,True,
262144,1,16384,10.0,16000.0,0.64,25,8,0,bbr,10.00219323602505,17152512,1674.6827025566224,0,0.0,0.0,64240,313344,165849.52646466583,8975,12975.0,43629.0,31548.402636916835,4067.3710394515415,31577.0,38376.0,41206.0,1972,20858,104,7008,6,0,0,0,0,0,0,0,0,periodic,37.58811950683594,0.8359234319812892,2.6540756225585938,0,2025-12-28T23:40:11.065375,True,
262144,1,16384,10.0,16000.0,0.64,25,12,0,cubic,10.001395317958668,5924720,578.505217628066,0,0.0,0.0,64240,313344,179827.86363093104,2108,212.0,103132.0,32112.36785009862,8810.148520789799,32232.999999999996,45193.0,50489.0,1014,8367,240,2996,84,0,0,0,0,0,0,0,0,periodic,89.77603912353516,2.304375144457066,14.09006118774414,1,2025-12-28T23:40:25.982446,True,
262144,1,16384,10.0,16000.0,0.64,25,12,0,bbr,10.00828295899555,5484528,535.1551706665113,0,0.0,0.0,64240,313344,183893.5136088254,3472,5.0,274513.0,33796.34468085106,16519.921839117666,32530.999999999996,60374.0,76758.0,940,11059,1803,4573,1029,0,0,0,0,0,0,0,0,periodic,63.93003463745117,1.791098745692243,9.495973587036133,1,2025-12-28T23:40:39.746863,True,
262144,1,16384,10.0,16000.0,0.64,25,16,0,cubic,10.03766436688602,1111568,108.14424405154314,0,0.0,0.0,64240,313344,185960.86630727764,824,6.0,162066.0,30890.921319796955,19775.100763960065,28535.0,58912.0,133362.0,394,1855,192,543,67,0,0,0,0,0,0,0,0,periodic,71.69604301452637,10.091219629560198,37.07289695739746,10,2025-12-28T23:40:53.654329,True,
262144,1,16384,10.0,16000.0,0.64,25,16,0,bbr,10.011778390966356,4481064,437.089085636225,0,0.0,0.0,64240,313344,185127.37871570123,3112,5.0,101335.0,37089.0,16980.397791835592,36289.0,68337.0,85654.0,722,10496,2171,4540,1507,0,0,0,0,0,0,0,0,periodic,51.21493339538574,1.8933527312614447,10.715961456298828,1,2025-12-28T23:41:06.812196,True,
262144,1,16384,10.0,16000.0,0.64,25,20,0,cubic,10.004593584919348,1101432,107.51233204728636,0,0.0,0.0,64240,313344,186313.5185583647,869,6.0,110253.0,30545.981627296587,17839.44395950836,30226.0,57092.0,94876.0,381,1859,191,553,87,0,0,0,0,0,0,0,0,periodic,74.08905029296875,10.22561933440186,39.79897499084473,23,2025-12-28T23:41:20.659370,True,
262144,1,16384,10.0,16000.0,0.64,25,20,0,bbr,10.009501423919573,4313552,420.84544939806455,0,0.0,0.0,64240,313344,185630.9547129122,3507,6.0,95551.0,37304.90867579909,17307.819983528345,36816.0,66336.0,88126.0,657,11129,2596,4945,1911,0,0,0,0,0,0,0,0,periodic,115.84210395812988,1.798384294677319,9.651899337768555,1,2025-12-28T23:41:33.819495,True,
262144,1,16384,10.0,16000.0,0.64,25,24,0,cubic,10.006175244925544,929120,90.67837888009642,0,0.0,0.0,64240,313344,185929.989480198,829,4.0,119009.0,32670.506172839505,20615.33855920042,32060.0,67414.0,91018.0,324,1616,191,492,84,0,0,0,0,0,0,0,0,periodic,83.08291435241699,11.681082199078004,43.85995864868164,33,2025-12-28T23:41:47.710546,True,
262144,1,16384,10.0,16000.0,0.64,25,24,0,bbr,10.003323584096506,3550000,346.5645038726515,0,0.0,0.0,64240,313344,185746.40255555554,2882,5.0,127608.0,43054.422586520945,21291.854445888875,40649.0,79901.0,109858.0,549,9000,2102,3976,1507,0,0,0,0,0,0,0,0,periodic,123.85702133178711,2.1692404270489094,11.701822280883789,1,2025-12-28T23:42:00.760408,True,
262144,1,16384,10.0,16000.0,0.64,50,0,0,cubic,10.014287057099864,26521488,2586.294009480951,0,0.0,0.0,64240,312160,81945.26489839781,202,50003.0,51190.0,50223.527423469386,291.0124204218611,50091.0,50959.0,51094.0,1568,20472,0,0,0,0,0,91,0,0,0,0,0,periodic,100.19302368164062,0.5359051940567637,1.0459423065185547,101,2025-12-28T23:42:14.475502,True,
262144,1,16384,10.0,16000.0,0.64,50,0,0,bbr,10.000387158012018,29725056,2902.725118671362,0,0.0,0.0,64240,311904,139377.55992028644,17657,50003.0,51081.0,50299.91498382238,257.29914380944484,50224.0,50842.0,51021.0,8963,29606,0,0,0,0,0,0,0,0,0,0,0,periodic,100.13699531555176,0.49145675725335847,1.0721683502197266,2,2025-12-28T23:42:29.767111,True,
262144,1,16384,10.0,16000.0,0.64,50,4,0,cubic,10.002243012189865,28349928,2767.9268068931483,0,0.0,0.0,0,313344,154599.92140280682,2444,38763.0,64100.00000000001,53415.6266025641,3300.8995237454315,53731.0,58434.0,60125.0,2496,32991,4,10298,0,0,0,0,0,0,0,0,0,periodic,98.02889823913574,0.5027983356449772,1.9938945770263672,4,2025-12-28T23:42:45.856140,True,
262144,1,16384,10.0,16000.0,0.64,50,4,0,bbr,10.00106339994818,27705184,2705.2966937636043,0,0.0,0.0,64240,313344,162536.8928603801,13226,42923.0,63266.0,52980.48587724063,2172.938812540139,53015.0,56426.0,58157.0,3682,33097,5,9994,0,0,0,0,0,0,0,0,0,periodic,100.94499588012695,0.5220772583453622,1.3041496276855469,2,2025-12-28T23:43:02.085643,True,
262144,1,16384,10.0,16000.0,0.64,50,8,0,cubic,10.020275538088754,26046288,2538.4359969258467,0,0.0,0.0,64240,313344,147786.00003392246,1513,35933.0,76309.0,58297.137627118645,6506.644053688335,59017.0,67700.0,71893.0,1475,29479,16,9591,3,0,0,19,0,0,0,0,0,periodic,104.10118103027344,0.5506990736230472,0.024080276489257812,12,2025-12-28T23:43:18.363099,True,
262144,1,16384,10.0,16000.0,0.64,50,8,0,bbr,10.007132968166843,25098352,2449.2638853673475,0,0.0,0.0,64240,313344,154649.1770359653,11986,36378.0,73861.0,57846.38833570413,3868.2600174147506,57848.0,64026.0,67017.0,2109,29028,26,9449,0,0,0,0,0,0,0,0,0,periodic,87.85486221313477,0.5766770715642616,1.2519359588623047,2,2025-12-28T23:43:34.286480,True,
262144,1,16384,10.0,16000.0,0.64,50,12,0,cubic,10.020324741955847,24926032,2429.245433840976,0,0.0,0.0,64240,313344,148243.85777068936,1728,30679.0,92214.0,62990.475993377484,9589.972740748424,63779.0,77219.0,82171.0,1208,28215,115,9483,1,0,0,35,0,0,0,0,0,periodic,112.45203018188477,0.5781908340775906,0.11610984802246094,25,2025-12-28T23:43:50.103351,True,
262144,1,16384,10.0,16000.0,0.64,50,12,0,bbr,10.003460464067757,23002608,2245.5713655977765,0,0.0,0.0,64240,313344,148949.98569541422,10464,33982.0,85019.0,63363.34454912517,6162.600546879346,63817.0,72750.0,76460.0,1486,26495,60,8923,0,0,0,1,0,0,0,0,0,periodic,89.3559455871582,0.6272623764866112,1.280069351196289,4,2025-12-28T23:44:05.925425,True,
262144,1,16384,10.0,16000.0,0.64,50,16,0,cubic,10.010607355972752,7829296,763.7695299714452,0,0.0,0.0,64240,313344,171010.67962426302,2046,755.0,95562.0,62109.14362850972,9833.541108694786,62588.00000000001,77511.0,84286.0,926,10007,70,3592,16,0,0,0,0,0,0,0,0,periodic,72.73006439208984,1.8215740657328694,11.904001235961914,1,2025-12-28T23:44:21.582518,True,
262144,1,16384,10.0,16000.0,0.64,50,16,0,bbr,10.007644047960639,10539496,1028.4614953503872,0,0.0,0.0,64240,313344,166018.30655774905,5584,34939.0,92610.0,64482.7050912584,7910.7493437777275,64496.0,77273.0,83906.0,1041,13221,106,4767,2,0,0,0,0,0,0,0,0,periodic,110.3360652923584,1.3648129946512249,4.415988922119141,2,2025-12-28T23:44:35.497124,True,
262144,1,16384,10.0,16000.0,0.64,50,20,0,cubic,10.001108427066356,2611696,255.02017037406907,0,0.0,0.0,64240,313344,180209.9241457859,1076,12.0,238041.0,60439.90554414784,22529.92900240702,60271.0,89425.0,116309.0,487,4390,524,1701,315,0,0,1,0,0,0,0,0,periodic,92.56291389465332,4.204391633819458,25.09593963623047,12,2025-12-28T23:44:49.834224,True,
262144,1,16384,10.0,16000.0,0.64,50,20,0,bbr,10.003943762974814,2801384,273.4648082114461,0,0.0,0.0,64240,313344,185292.88545150502,1892,41.0,154862.0,58263.25405405406,25529.79714366563,60295.0,94018.0,128911.0,555,5980,1080,2473,449,0,0,0,0,0,0,0,0,periodic,155.15708923339844,3.3067427723613005,18.124103546142578,4,2025-12-28T23:45:03.174415,True,
262144,1,16384,10.0,16000.0,0.64,50,24,0,cubic,10.00134589895606,1047856,102.31591681143752,0,0.0,0.0,64240,313344,185918.25849165226,616,250.99999999999997,176297.0,56612.875,22144.950250331072,56140.0,90861.0,113261.0,304,1737,166,577,56,0,0,0,0,0,0,0,0,periodic,125.57387351989746,10.914512538692675,47.5311279296875,38,2025-12-28T23:45:16.750500,True,
262144,1,16384,10.0,16000.0,0.64,50,24,0,bbr,10.0034953141585,3392168,331.15065869140795,0,0.0,0.0,64240,313344,182272.24497085917,2143,5.0,237960.0,68343.56158663883,25180.818273740475,66315.0,110377.0,168121.0,479,5319,437,2147,212,0,0,0,0,0,0,0,0,periodic,93.59192848205566,3.5298020359001483,14.802932739257812,2,2025-12-28T23:45:29.958928,True,
