recv_buf,delay_ms,read_size,send_rate_mbps,receiver_capacity_kbps,oversubscription_ratio,net_delay_ms,net_jitter_ms,net_loss_pct,congestion_algo,duration_actual,bytes_transferred,actual_throughput_kbps,zero_window_count,zero_window_duration_ms,zero_window_pct,window_min,window_max,window_mean,window_oscillations,rtt_min_us,rtt_max_us,rtt_mean_us,rtt_stddev_us,rtt_p50_us,rtt_p95_us,rtt_p99_us,rtt_samples,total_packets,retransmit_count,dup_ack_count,timestamp,success,error
131072,5,16384,10.0,3200.0,3.2,50,20,0.1,cubic,10.003869734937325,2614592,255.23248179480584,0,0.0,0.0,64240,156672,106356.56727371569,952,1487.0,192695.0,60710.57259713701,20091.656251177657,59407.0,86152.0,156181.0,489,3679,164,0,2025-12-23T16:01:24.304109,True,
131072,5,16384,10.0,3200.0,3.2,50,20,0.3,cubic,10.004561775014736,2883460,281.45949513574294,0,0.0,0.0,64240,156672,102803.09828009827,989,50.0,266018.0,66311.83165829146,30756.330096327718,61667.0,133414.0,203713.0,398,4477,330,0,2025-12-23T16:01:36.815390,True,
131072,5,16384,10.0,3200.0,3.2,50,20,0.5,cubic,10.006925020017661,1121704,109.46560110211226,0,0.0,0.0,64240,156672,103395.40917347865,728,17.0,97523.0,53662.531561461794,19132.261725353048,54094.0,82860.0,90266.0,301,2202,419,0,2025-12-23T16:01:49.342658,True,
131072,5,16384,20.0,3200.0,6.4,50,20,0.1,cubic,10.011493448982947,3707832,361.6772768170612,0,0.0,0.0,0,156672,104607.65452065472,1210,3195.0,228438.0,62042.78571428572,16286.29997531592,61916.0,83795.0,91067.0,602,5132,78,0,2025-12-23T16:02:01.807161,True,
131072,5,16384,20.0,3200.0,6.4,50,20,0.3,cubic,10.010788638959639,4510064,439.9612791602919,0,0.0,0.0,64240,156672,98211.51825168107,1053,1431.0,303791.0,70280.17137096774,36681.732256692565,64664.0,124093.0,249815.0,496,6246,246,0,2025-12-23T16:02:14.364517,True,
131072,5,16384,20.0,3200.0,6.4,50,20,0.5,cubic,10.004001848050393,2704368,263.99279159616333,0,0.0,0.0,64240,156672,105630.21195957328,955,7826.0,213724.0,63958.714583333334,23441.298202722348,60468.0,91214.0,181569.0,480,3562,76,0,2025-12-23T16:02:26.973442,True,
131072,10,8192,5.0,800.0,6.4,50,20,0.1,cubic,10.015689622960053,2508392,244.57642506058815,0,0.0,0.0,0,156672,104990.54699196007,968,35.0,194549.0,60430.184971098264,18520.44152262969,59297.0,88214.0,133101.0,519,3607,82,0,2025-12-23T16:02:39.436233,True,
131072,10,8192,5.0,800.0,6.4,50,20,0.3,cubic,10.007150199031457,2265200,221.05288029094427,0,0.0,0.0,64240,156672,100410.08530942742,921,17.0,195136.0,63239.60814249364,26218.086632142305,60550.0,113710.0,163413.0,393,3458,199,0,2025-12-23T16:02:52.007405,True,
131072,10,8192,5.0,800.0,6.4,50,20,0.5,cubic,10.001364559982903,1559000,152.2253216917635,0,0.0,0.0,64240,156672,107263.15937883122,772,35.0,152321.0,57331.015384615384,20365.981269925167,57271.0,83909.0,142483.0,390,2447,163,0,2025-12-23T16:03:04.514441,True,
131072,10,8192,10.0,800.0,12.8,50,20,0.1,cubic,10.058642715914175,4301016,417.5723361616852,0,0.0,0.0,58520,156672,91604.21367776617,1025,99.0,259572.00000000003,65957.09464285715,27812.968328255487,63089.00000000001,97931.0,199938.0,560,6697,519,0,2025-12-23T16:03:17.024295,True,
131072,10,8192,10.0,800.0,12.8,50,20,0.3,cubic,10.012058189022355,1186864,115.76509575931432,0,0.0,0.0,64240,156672,105859.95759865659,712,12.0,148522.0,55817.05029585799,20746.799464024058,55803.0,88632.0,106932.0,338,2382,379,0,2025-12-23T16:03:29.638617,True,
131072,10,8192,10.0,800.0,12.8,50,20,0.5,cubic,10.013877563062124,1201344,117.15616579211033,0,0.0,0.0,64240,156672,106568.63302277433,670,809.0,189307.0,57216.06129032258,19636.833602403967,56143.0,83276.0,121666.0,310,1932,145,0,2025-12-23T16:03:42.134058,True,
131072,10,8192,20.0,800.0,25.6,50,20,0.1,cubic,10.00298939307686,3467464,338.5183348133519,0,0.0,0.0,64240,156672,102950.79866924233,1121,3837.0,107126.0,61782.32423208191,14759.949885362857,62146.0,85844.0,94944.0,586,4659,95,0,2025-12-23T16:03:54.645749,True,
131072,10,8192,20.0,800.0,25.6,50,20,0.3,cubic,10.118456698954105,1714888,165.50896666614238,0,0.0,0.0,0,156672,106616.56340872374,837,973.0,276329.0,59575.25179856115,22498.045000734237,57658.0,87203.0,104763.0,417,2476,61,0,2025-12-23T16:04:07.204384,True,
131072,10,8192,20.0,800.0,25.6,50,20,0.5,cubic,10.007184243993834,2947632,287.64803413384357,0,0.0,0.0,64240,156672,103802.03346554289,1008,5981.0,224023.0,60331.3951120163,17514.176262603163,59723.0,82662.0,123578.0,491,4034,120,0,2025-12-23T16:04:19.854179,True,
131072,10,16384,5.0,1600.0,3.2,50,20,0.1,cubic,10.008502462995239,3062840,298.8513714772938,0,0.0,0.0,64240,156672,101725.64378267789,1029,293.0,239793.0,67446.2804347826,28800.669086990198,63255.00000000001,103260.0,209755.0,460,4399,186,0,2025-12-23T16:04:32.455492,True,
131072,10,16384,5.0,1600.0,3.2,50,20,0.3,cubic,10.03510046703741,1664704,162.0001220057481,0,0.0,0.0,64240,156672,106749.92785654712,747,2490.0,165766.0,60577.072222222225,19125.915385219127,59939.0,89717.0,132640.0,360,2398,113,0,2025-12-23T16:04:44.966677,True,
131072,10,16384,5.0,1600.0,3.2,50,20,0.5,cubic,10.00752350105904,2185984,213.31451280370126,0,0.0,0.0,0,156672,104558.40693739425,1059,633.0,221876.0,61772.6,28573.65797793485,59442.0,93705.0,191331.0,410,3546,289,0,2025-12-23T16:04:57.477619,True,
131072,10,16384,10.0,1600.0,6.4,50,20,0.1,cubic,10.005340408999473,1646404,160.69582248334322,0,0.0,0.0,64240,156672,105030.91679216867,819,7.0,150225.0,57150.91549295775,22814.10531052268,56534.0,93481.0,133911.0,355,2656,294,0,2025-12-23T16:05:10.031166,True,
131072,10,16384,10.0,1600.0,6.4,50,20,0.3,cubic,10.010765710030682,2488616,242.76754974545813,0,0.0,0.0,64240,156672,106313.3758445946,934,562.0,196126.0,60897.19474835886,19279.78260053776,60242.0,88420.0,123186.0,457,3552,153,0,2025-12-23T16:05:22.543265,True,
131072,10,16384,10.0,1600.0,6.4,50,20,0.5,cubic,10.023841047892347,2316776,225.70954105220147,0,0.0,0.0,64240,156672,101749.605917454,998,11.0,223330.0,62080.29145728643,25674.24813361845,60693.0,94961.0,163284.0,398,4022,453,0,2025-12-23T16:05:35.103590,True,
131072,10,16384,20.0,1600.0,12.8,50,20,0.1,cubic,10.016419269959442,3755172,366.1148817170918,0,0.0,0.0,64240,156672,102162.2296659087,1267,9.0,176597.0,62554.01876172608,18820.536704011396,63006.00000000001,86731.0,119671.0,533,5717,439,0,2025-12-23T16:05:47.672549,True,
131072,10,16384,20.0,1600.0,12.8,50,20,0.3,cubic,10.009005645988509,2954348,288.2509582664004,0,0.0,0.0,64240,156672,104344.64491315137,1079,12.0,275206.0,64797.66004415011,30325.238631049968,61417.0,87930.0,224541.0,453,4030,128,0,2025-12-23T16:06:00.222776,True,
131072,10,16384,20.0,1600.0,12.8,50,20,0.5,cubic,10.00469721108675,1764616,172.24487419672872,0,0.0,0.0,64240,156672,106057.61238872404,787,17.0,183667.0,60170.03773584906,22449.33680177538,57035.0,95319.0,160260.0,371,2696,206,0,2025-12-23T16:06:12.786318,True,
262144,2,8192,5.0,4000.0,1.28,50,20,0.1,cubic,10.007162368972786,4735912,462.16038992627415,0,0.0,0.0,64240,313344,177812.62231625136,1400,2553.0,203419.0,64561.725705329154,17270.30808060635,63815.0,87624.0,108685.0,638,6381,139,0,2025-12-23T16:06:25.323106,True,
262144,2,8192,5.0,4000.0,1.28,50,20,0.3,cubic,10.084234940935858,2764688,267.73380834673804,0,0.0,0.0,64240,313344,180315.54545454544,1072,881.0,197845.0,61063.1395793499,17097.417635052403,61212.0,83982.0,107880.0,523,3883,90,0,2025-12-23T16:06:37.924261,True,
262144,2,8192,5.0,4000.0,1.28,50,20,0.5,cubic,10.033475793083198,1776200,172.87830740527275,0,0.0,0.0,64240,313344,180672.01186375812,791,710.0,183393.0,63268.17204301075,26252.719500040763,59416.0,115164.0,177929.0,372,2613,158,0,2025-12-23T16:06:50.559108,True,
262144,2,8192,10.0,4000.0,2.56,50,20,0.1,cubic,10.019025820074603,4169232,406.3783942788245,0,0.0,0.0,64240,313344,175776.75527694018,1432,516.0,254103.00000000003,65261.0136286201,27123.357151134987,63146.99999999999,88504.0,212684.0,587,6301,386,0,2025-12-23T16:07:03.082092,True,
262144,2,8192,10.0,4000.0,2.56,50,20,0.3,cubic,10.035326690063812,2268520,220.75530084072562,0,0.0,0.0,64240,313344,178714.46860047846,894,3735.0,177580.0,62282.03133159269,21990.818657005126,61517.0,89320.0,165935.0,383,3344,174,0,2025-12-23T16:07:15.653304,True,
262144,2,8192,10.0,4000.0,2.56,50,20,0.5,cubic,10.129174791974947,1871272,180.41095153652668,0,0.0,0.0,64240,313344,181024.45719696968,791,9942.0,138708.0,60663.6683046683,16841.037698789292,61117.0,88292.0,96192.0,407,2640,60,0,2025-12-23T16:07:28.252140,True,
262144,2,8192,20.0,4000.0,5.12,50,20,0.1,cubic,10.09133023803588,8105392,784.3784405316036,0,0.0,0.0,64240,313344,164415.99464624003,2081,96.0,285028.0,73159.88721804511,33398.68677695089,67563.0,133597.0,248962.0,665,12141,836,0,2025-12-23T16:07:40.859587,True,
262144,2,8192,20.0,4000.0,5.12,50,20,0.3,cubic,10.007187071023509,3079024,300.46998758587875,0,0.0,0.0,64240,313344,167244.13656557852,1194,229.0,166375.0,61870.092307692306,24042.0733562728,60904.0,92953.0,155128.0,390,5177,579,0,2025-12-23T16:07:53.680862,True,
262144,2,8192,20.0,4000.0,5.12,50,20,0.5,cubic,10.011213810066693,1294016,126.22720121403357,0,0.0,0.0,64240,313344,183626.7320968573,667,2619.0,199727.0,58422.087878787876,19718.508938992465,57923.0,89052.0,106418.0,330,1941,102,0,2025-12-23T16:08:06.335600,True,
262144,2,16384,5.0,8000.0,0.64,50,20,0.1,cubic,12.372614616993815,5343080,421.7258618346739,0,0.0,0.0,4392,311904,168085.50630199144,1537,26612.0,334838.0,69450.09238249595,26794.99783084217,67315.0,90593.0,178038.0,617,7934,192,0,2025-12-23T16:08:18.783350,True,
262144,2,16384,5.0,8000.0,0.64,50,20,0.3,cubic,10.062003199011087,3160944,306.7837799239999,0,0.0,0.0,64240,313344,179067.36935076854,1134,128.0,204933.0,63456.119318181816,22184.309506053694,60886.0,88449.0,164300.0,528,4359,185,0,2025-12-23T16:58:49.045810,True,
262144,2,16384,5.0,8000.0,0.64,50,20,0.5,cubic,10.008548859041184,1813848,176.98229408151118,0,0.0,0.0,64240,313344,182697.53185806944,818,199.0,192712.0,59415.067385444745,22562.774506043213,57314.0,84572.0,179029.0,371,2621,132,0,2025-12-23T16:59:01.730072,True,
262144,2,16384,10.0,8000.0,1.28,50,20,0.1,cubic,10.029081725049764,3351624,326.35792610252753,0,0.0,0.0,64240,313344,180819.69247743228,1170,14.0,212318.0,63788.54779411765,22496.079118777656,61914.0,89070.0,187824.0,544,4985,312,0,2025-12-23T16:59:14.301942,True,
262144,2,16384,10.0,8000.0,1.28,50,20,0.3,cubic,10.010883091948926,3989472,389.1733340821114,0,0.0,0.0,64240,313344,171915.46366671968,1314,127.0,208645.0,63704.148305084746,23790.068569323004,61756.0,96213.0,173059.0,472,6289,642,0,2025-12-23T16:59:26.977001,True,
262144,2,16384,10.0,8000.0,1.28,50,20,0.5,cubic,10.016932739992626,1680632,163.8467812554373,0,0.0,0.0,64240,313344,179829.6999279539,768,3074.0,367291.0,69211.81587301588,38560.0796360783,62155.0,153156.0,195688.0,315,2776,262,0,2025-12-23T16:59:39.588384,True,
262144,2,16384,20.0,8000.0,2.56,50,20,0.1,cubic,10.00227136502508,4961800,484.4407470730374,0,0.0,0.0,64240,313344,173211.44413242684,1484,543.0,250236.0,66673.45532646048,19899.887770683657,64821.0,86596.0,175356.0,582,6766,263,0,2025-12-23T16:59:52.138842,True,
262144,2,16384,20.0,8000.0,2.56,50,20,0.3,cubic,10.02227213291917,2526264,246.157224108564,0,0.0,0.0,64240,313344,180210.0445390071,970,7599.0,151970.0,57263.5886214442,15914.382861056007,57583.0,81014.0,91186.0,457,3525,77,0,2025-12-23T17:00:04.767779,True,
262144,2,16384,20.0,8000.0,2.56,50,20,0.5,cubic,10.00455462303944,2214944,216.20465193110806,0,0.0,0.0,64240,313344,181772.93733766233,837,727.0,225507.0,61481.12064965197,20318.57243816895,60149.0,86205.0,135769.0,431,3080,116,0,2025-12-23T17:00:17.343875,True,
262144,5,8192,5.0,1600.0,3.2,50,20,0.1,cubic,10.00008861895185,3947208,385.46611528968896,0,0.0,0.0,64240,313344,176652.66542678152,1176,6877.0,150474.0,62279.60784313725,13008.188090525928,62479.0,81460.0,89583.0,612,5108,65,0,2025-12-23T17:00:29.869170,True,
262144,5,8192,5.0,1600.0,3.2,50,20,0.3,cubic,10.001851176959462,2212504,216.02485372681096,0,0.0,0.0,64240,313344,181863.63377192983,903,104.0,213973.0,59200.9527027027,18850.988484131118,58853.0,82364.0,116628.0,444,3192,96,0,2025-12-23T17:00:42.413864,True,
262144,5,8192,5.0,1600.0,3.2,50,20,0.5,cubic,10.004732233006507,5110448,498.8311289866736,0,0.0,0.0,64240,313344,159112.88096866876,1525,422.0,237754.0,67483.08893709327,23442.00174452589,66563.0,91074.0,182393.0,461,7309,403,0,2025-12-23T17:00:54.905530,True,
262144,5,8192,10.0,1600.0,6.4,50,20,0.1,cubic,10.00672040192876,7447280,726.7850087625318,0,0.0,0.0,64240,313344,164248.61643031784,1894,181.0,218624.0,69234.46142208774,22414.56994107556,66808.0,89763.0,186751.0,661,10225,376,0,2025-12-23T17:01:07.555544,True,
262144,5,8192,10.0,1600.0,6.4,50,20,0.3,cubic,10.026885748957284,3240928,315.6482310900103,0,0.0,0.0,64240,313344,176155.9205205205,1153,560.0,203611.0,61930.88321167883,21843.821072105406,60006.0,84024.0,178448.0,548,4995,369,0,2025-12-23T17:01:20.251487,True,
262144,5,8192,10.0,1600.0,6.4,50,20,0.5,cubic,10.024604595964774,1903624,185.44450254410137,0,0.0,0.0,64240,313344,179508.0733002833,786,11287.0,181413.0,60487.84920634921,20643.96860061266,59667.0,87483.0,172573.0,378,2824,161,0,2025-12-23T17:01:32.898366,True,
262144,5,8192,20.0,1600.0,12.8,50,20,0.1,cubic,10.01093863195274,3511856,342.57995189917875,0,0.0,0.0,64240,313344,178840.0255730252,1254,20.0,187377.0,61493.914855072464,18171.111807300138,60968.0,84505.0,151323.0,552,5279,304,0,2025-12-23T17:01:45.431098,True,
262144,5,8192,20.0,1600.0,12.8,50,20,0.3,cubic,10.006648329086602,2426352,236.79101104338343,0,0.0,0.0,64240,313344,181993.3490304709,888,566.0,157256.0,60803.31492842536,18802.0509024425,59141.0,91590.0,125746.0,489,3249,100,0,2025-12-23T17:01:58.066398,True,
262144,5,8192,20.0,1600.0,12.8,50,20,0.5,cubic,10.014878129935823,1825432,178.00001301777434,0,0.0,0.0,64240,313344,182536.02418426104,784,38.0,205834.0,59616.29812206573,17477.384391061132,58656.0,84741.0,103302.0,426,2605,57,0,2025-12-23T17:02:10.579534,True,
262144,5,16384,5.0,3200.0,1.6,50,20,0.1,cubic,10.016483813989908,8316936,810.8641678386267,0,0.0,0.0,64240,313344,160631.007273357,1813,6.0,281976.0,68671.29085457271,25292.488532571802,65989.0,93637.0,200281.0,667,11549,600,0,2025-12-23T17:02:23.044707,True,
262144,5,16384,5.0,3200.0,1.6,50,20,0.3,cubic,10.034490927006118,1981816,192.87148711164707,0,0.0,0.0,64240,313344,181376.5328119687,879,2815.0,663792.0,64982.79281767956,41123.23484638041,59232.0,109953.0,197003.0,362,2941,154,0,2025-12-23T17:02:35.849742,True,
262144,5,16384,5.0,3200.0,1.6,50,20,0.5,cubic,10.071493086987175,2465448,239.05731173174422,0,0.0,0.0,64240,313344,178425.35583888728,977,386.0,244975.0,64684.912408759126,29212.053861962137,61263.0,96528.0,211029.0,411,3451,136,0,2025-12-23T17:02:48.371035,True,
262144,5,16384,10.0,3200.0,3.2,50,20,0.1,cubic,10.00099206098821,6325816,617.6941897191736,0,0.0,0.0,64240,313344,171741.5432554814,1763,2251.0,131845.0,64914.5969738652,12788.72016943429,64560.00000000001,86776.0,95330.0,727,8392,167,0,2025-12-23T17:03:00.951262,True,
262144,5,16384,10.0,3200.0,3.2,50,20,0.3,cubic,10.020401255926117,2465448,240.2762125993802,0,0.0,0.0,64240,313344,181039.67569832402,991,1336.0,145549.0,61479.27600849257,16771.996518064,60946.0,88143.0,120974.0,471,3580,153,0,2025-12-23T17:03:13.594915,True,
262144,5,16384,10.0,3200.0,3.2,50,20,0.5,cubic,10.055664343992248,2694688,261.6964091061977,0,0.0,0.0,64240,313344,180721.78232869654,1080,25020.0,262226.0,65414.918200408996,30641.54834666883,60888.0,114715.0,218850.0,489,3882,128,0,2025-12-23T17:03:26.125411,True,
262144,5,16384,20.0,3200.0,6.4,50,20,0.1,cubic,10.00634992995765,2765184,269.86613689327856,0,0.0,0.0,64240,313344,181458.93511090137,1046,3247.0,139528.0,60548.04214559387,16239.016823585445,60600.0,84707.0,100592.0,522,4238,239,0,2025-12-23T17:03:38.717666,True,
262144,5,16384,20.0,3200.0,6.4,50,20,0.3,cubic,10.00926329207141,3480160,339.54484469322654,0,0.0,0.0,64240,313344,172171.38822374877,1197,144.0,171771.0,63044.35729847495,20696.551420471587,61191.0,90981.0,160355.0,459,5095,329,0,2025-12-23T17:03:51.196686,True,
262144,5,16384,20.0,3200.0,6.4,50,20,0.5,cubic,10.017099746968597,2938944,286.5163143522202,0,0.0,0.0,64240,313344,181318.43726325757,1089,64.0,205286.0,63280.16565656566,20367.718087744903,61894.0,89103.0,159929.0,495,4224,138,0,2025-12-23T17:04:03.770693,True,
262144,10,8192,5.0,800.0,6.4,50,20,0.1,cubic,10.001060076989233,4567112,445.95975608244527,0,0.0,0.0,64240,311904,165841.59554092473,1483,28.0,208884.0,64781.05308219178,19379.45149469396,63894.00000000001,88067.0,159728.0,584,6683,397,0,2025-12-23T17:04:16.257768,True,
262144,10,8192,5.0,800.0,6.4,50,20,0.3,cubic,10.005932559026405,4612832,450.2047883519132,0,0.0,0.0,64240,311904,169051.84448603963,1410,27420.0,192622.0,65004.32534246575,17918.893657378132,63732.0,84183.0,159166.0,584,6411,198,0,2025-12-23T17:04:28.819345,True,
262144,10,8192,5.0,800.0,6.4,50,20,0.5,cubic,10.05076407105662,2042136,198.42008263261775,0,0.0,0.0,64240,313344,180722.6488764045,921,2504.0,205138.0,61687.180371352784,21148.69642863588,60057.0,89592.0,151251.0,377,3204,199,0,2025-12-23T17:04:41.440795,True,
262144,10,8192,10.0,800.0,12.8,50,20,0.1,cubic,10.001865186961368,3800504,371.07375655675645,0,0.0,0.0,64240,313344,178187.80579765062,1305,455.0,171724.0,62609.656565656565,15401.89118093596,62229.0,84409.0,102846.0,594,5278,134,0,2025-12-23T17:04:53.978562,True,
262144,10,8192,10.0,800.0,12.8,50,20,0.3,cubic,10.024999937973917,3309632,322.40025137129425,0,0.0,0.0,64240,313344,175500.45937628232,1203,1252.0,227460.0,65705.07056451614,24997.59881228798,62909.00000000001,98356.0,195003.0,496,4874,251,0,2025-12-23T17:05:06.534071,True,
262144,10,8192,10.0,800.0,12.8,50,20,0.5,cubic,10.001921379938722,1896384,185.15817407988325,0,0.0,0.0,0,313344,179697.2594410876,820,7780.0,240992.0,60738.26972010178,20919.584105293467,59599.0,88437.0,133979.0,393,2648,42,0,2025-12-23T17:05:19.155382,True,
262144,10,8192,20.0,800.0,25.6,50,20,0.1,cubic,10.008630416006781,3335696,325.47066777391063,0,0.0,0.0,64240,313344,178946.8694662805,1178,149.0,116105.0,59674.59075342466,15792.264930407378,60438.0,82764.0,94401.0,584,4834,232,0,2025-12-23T17:05:31.666882,True,
262144,10,8192,20.0,800.0,25.6,50,20,0.3,cubic,10.012062603025697,2374224,231.57846858641432,0,0.0,0.0,64240,313344,181487.41413181243,899,3829.0,200900.0,60993.421633554084,18081.45398125074,59478.0,86648.0,126377.99999999999,453,3156,71,0,2025-12-23T17:05:44.154099,True,
262144,10,8192,20.0,800.0,25.6,50,20,0.5,cubic,10.005990301026031,1957200,191.01838673619434,0,0.0,0.0,64240,313344,180803.47648787656,812,958.0,170980.0,62937.622641509435,21526.03610657044,61478.0,88537.0,164799.0,371,2722,91,0,2025-12-23T17:05:56.707610,True,
262144,10,16384,5.0,1600.0,3.2,50,20,0.1,cubic,10.002378135919571,8393664,819.4988620320154,0,0.0,0.0,64240,311904,158833.39784852194,2104,806.0,258948.0,70213.46534653465,20546.007309842407,68224.0,88506.0,163040.0,707,11434,436,0,2025-12-23T17:06:09.179121,True,
262144,10,16384,5.0,1600.0,3.2,50,20,0.3,cubic,10.016709957038984,3976856,387.71697035820296,0,0.0,0.0,64240,313344,166871.8289731269,1249,487.0,250927.99999999997,70733.176,35442.846741155314,62818.0,163543.0,226864.0,500,5619,319,0,2025-12-23T17:06:21.966740,True,
262144,10,16384,5.0,1600.0,3.2,50,20,0.5,cubic,10.020078029017895,2248248,219.1155279571405,0,0.0,0.0,64240,313344,180483.46011673153,876,523.0,239021.0,60625.70361445783,19908.11463001442,58972.0,87695.0,111246.0,415,3084,161,0,2025-12-23T17:06:34.557095,True,
262144,10,16384,10.0,1600.0,6.4,50,20,0.1,cubic,10.011459352914244,3638328,354.89877771573214,0,0.0,0.0,64240,313344,176546.30350737346,1286,7.0,213958.0,64336.877224199285,20056.407367523316,63440.0,87303.0,169162.0,562,5018,105,0,2025-12-23T17:06:47.064091,True,
262144,10,16384,10.0,1600.0,6.4,50,20,0.3,cubic,10.108560213004239,3367632,325.33843155716886,0,0.0,0.0,64240,313344,175649.74519897052,1210,95.0,391052.0,69985.45010183299,50146.503282495774,60683.0,136319.0,350671.0,491,5051,342,0,2025-12-23T17:06:59.698348,True,
262144,10,16384,10.0,1600.0,6.4,50,20,0.5,cubic,10.05524912592955,2647104,257.08587302266625,0,0.0,0.0,64240,313344,177450.8431911967,1028,375.0,216351.0,63387.32281553398,20209.741149391342,62518.00000000001,88073.0,153466.0,412,3635,115,0,2025-12-23T17:07:12.383941,True,
262144,10,16384,20.0,1600.0,12.8,50,20,0.1,cubic,10.000934081966989,1631400,159.301526181708,0,0.0,0.0,64240,313344,181524.2668997669,767,10.0,207989.0,57915.33866666667,22213.752981429578,56531.0,86843.0,158267.0,375,2574,206,0,2025-12-23T17:07:24.990643,True,
262144,10,16384,20.0,1600.0,12.8,50,20,0.3,cubic,10.095423038001172,2651248,256.46368312195335,0,0.0,0.0,64240,313344,181171.46371822033,1020,2169.0,219435.0,62871.53389830508,24185.231785622287,60154.0,90625.0,173327.0,472,3776,111,0,2025-12-23T17:07:37.543824,True,
262144,10,16384,20.0,1600.0,12.8,50,20,0.5,cubic,10.065465184045024,2422464,235.03012098734393,0,0.0,0.0,64240,313344,182158.61850247523,921,12625.0,224501.0,61457.26385809312,21923.938000892183,60752.0,87697.0,150433.0,451,3232,94,0,2025-12-23T17:07:50.169255,True,
